Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Serperior,78.1,497,grass,none,110.2,142.3,130,2038590,25,1499,Vine Whip,Frenzy Plant,Aerial Ace,6,6,3,10000
Togedemaru,78.1,777,electric,steel,132.2,107.2,120,1700621,25.5,1500,Thunder Shock,Fell Stinger,Wild Charge,4,5,3,50000
Urshifu (Single Strike),78.1,892,fighting,dark,136.5,97.7,121,1613662,15,1487,Sucker Punch,Brick Break,Dynamic Punch,6,7,20,100000
Ampharos (Mega),78,181,electric,dragon,143.5,105,104,1567020,13,1499,Volt Switch,Brutal Swing,Trailblaze,3,3,5,75000
Orbeetle,78,826,bug,psychic,107.9,168.6,113,2055689,25.5,1495,Psycho Cut,Psyshock,Bug Buzz,5,7,1,10000
Primeape,78,57,fighting,none,138.7,100.1,116,1610529,24,1497,Karate Chop,Rage Fist,Ice Punch,5,5,3,50000
Shiinotic (Shadow),78,756,grass,fairy,116.5,134.2,123,1923019,31,1497,Astonish,Moonblast,Seed Bomb,5,4,3,50000
Timburr,78,532,fighting,none,125.2,85.7,164,1759661,50,1487,Low Kick,Brick Break,Rock Tomb,5,7,5,75000
Marshtomp,77.9,259,water,ground,119.8,111.5,140,1870078,34.5,1497,Mud Shot,Surf,Sludge,5,5,3,10000
Steelix (Mega),77.9,208,steel,ground,112.2,175.8,101,1992201,15,1497,Thunder Fang,Psychic Fangs,Crunch,6,8,5,75000
Swampert (Mega),77.9,260,water,ground,135.5,108.6,112,1648114,12.5,1496,Mud Shot,Hydro Cannon,Earthquake,5,8,3,10000
Golbat (Shadow),77.8,42,poison,flying,117.6,116.2,139,1899452,28.5,1498,Wing Attack,Poison Fang,Shadow Ball,5,7,1,10000
Kangaskhan,77.8,115,normal,none,114.5,110.8,153,1941050,21.5,1493,Low Kick,Brick Break,Crunch,5,6,3,50000
Latios (Shadow),77.8,381,dragon,psychic,140.4,112.9,99,1569265,14,1487,Dragon Breath,Aura Sphere,Luster Purge,10,15,20,100000
Marshtomp (Shadow),77.8,259,water,ground,120.4,111.4,139,1864346,33.5,1499,Mud Shot,Surf,Sludge,5,5,3,10000
Ursaring,77.8,217,normal,none,139.6,91.3,126,1605930,18.5,1499,Shadow Claw,Close Combat,Swift,6,5,3,50000
Wailord,77.8,321,water,none,118.3,67.4,237,1889701,24.5,1496,Rollout,Surf,Return,4,6,1,10000
Conkeldurr,77.7,534,fighting,none,134,93.9,133,1673486,16.5,1499,Force Palm,Dynamic Punch,Brutal Swing,5,4,5,75000
Meganium,77.7,154,grass,none,110.8,139,131,2017557,23,1496,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Vullaby,77.7,629,dark,flying,100.8,129.4,157,2047833,50,1436,Feint Attack,Brave Bird,Foul Play,10,7,5,75000
Delphox,77.6,655,fire,psychic,132.6,115.6,110,1686142,18,1498,Scratch,Psyshock,Blast Burn,10,13,3,10000
Gallade,77.6,475,psychic,fighting,136.5,115.5,104,1639638,18,1497,Psycho Cut,Leaf Blade,Sacred Sword,4,4,5,75000
Nidoking (Shadow),77.6,34,poison,ground,129.4,105.3,127,1730479,21.5,1499,Poison Sting,Avalanche,Earth Power,5,6,3,50000
Skeledirge,77.6,911,fire,ghost,121.2,109.7,139,1848094,18.5,1499,Incinerate,Torch Song,Shadow Ball,3,3,3,10000
Tropius,77.6,357,grass,flying,101.4,128,170,2206464,29,1497,Air Slash,Leaf Blade,Brutal Swing,4,4,5,75000
Drilbur (Shadow),77.5,529,ground,none,139.4,81.5,141,1601915,50,1498,Scratch,Drill Run,Rock Tomb,10,13,3,50000
Farfetch'd,77.5,83,normal,flying,116.8,109.2,131,1670847,50,1397,Fury Cutter,Leaf Blade,Aerial Ace,9,12,3,50000
Lurantis,77.5,754,grass,none,126.2,117.9,119,1770599,23,1495,Leafage,Leaf Blade,Superpower,5,5,3,50000
Noctowl (Shadow),77.5,164,normal,flying,105.3,120.1,168,2124617,28,1500,Wing Attack,Sky Attack,Shadow Ball,7,7,1,10000
Sandslash,77.5,28,ground,none,120.4,123,125,1851150,23.5,1496,Sand Attack,Rock Tomb,Night Slash,13,9,3,50000
Farfetch'd (Galarian),77.4,83,fighting,none,137.6,99.7,119,1632528,37,1499,Fury Cutter,Leaf Blade,Brick Break,9,10,3,50000
Garganacl,77.4,934,rock,none,105.8,137.2,145,2104785,20.5,1492,Mud Shot,Rock Tomb,Rock Blast,6,5,5,50000
Persian (Alolan),77.4,53,dark,none,122.4,112.6,132,1819256,34,1497,Scratch,Foul Play,Play Rough,10,15,3,50000
Slowbro,77.4,80,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Drain Punch,Ice Beam,3,4,3,50000
Timburr (Shadow),77.4,532,fighting,none,125.2,85.7,164,1759661,50,1487,Low Kick,Brick Break,Rock Tomb,5,7,5,75000
Venusaur (Shadow),77.4,3,grass,poison,122.1,122.1,123,1833734,20.5,1498,Vine Whip,Frenzy Plant,Sludge,6,5,3,10000
Barbaracle,77.3,689,rock,water,120.9,133,115,1849166,20.5,1498,Fury Cutter,Cross Chop,Stone Edge,9,14,3,50000
Chesnaught,77.3,652,grass,fighting,119.3,126.9,123,1862118,19,1496,Low Kick,Frenzy Plant,Superpower,6,5,3,10000
Crobat (Shadow),77.3,169,poison,flying,121.2,118.1,129,1846470,21,1500,Gust,Air Cutter,Poison Fang,3,3,1,10000
Electivire,77.3,466,electric,none,143.3,100.8,108,1560021,18,1496,Thunder Shock,Ice Punch,Wild Charge,5,5,5,75000
Hitmonlee (Shadow),77.3,106,fighting,none,141.8,118.9,94,1584842,21.5,1499,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Staraptor (Mega),77.3,398,fighting,flying,140.3,108.9,104,1588982,13.5,1496,Wing Attack,Close Combat,Heat Wave,6,6,1,10000
Aerodactyl (Shadow),77.2,142,rock,flying,134.4,103.3,120,1666022,20,1497,Dragon Breath,Rock Slide,Brutal Swing,12,9,5,75000
Magneton,77.2,82,electric,steel,143.4,114.6,95,1561196,22,1497,Volt Switch,Magnet Bomb,Discharge,3,3,3,50000
Mamoswine,77.2,473,ice,ground,136.2,87.4,138,1642735,16.5,1500,Powder Snow,Icicle Spear,High Horsepower,5,7,3,50000
Tapu Fini,77.2,788,water,fairy,115.8,158.2,105,1923554,20,1492,Water Gun,Surf,Nature's Madness,15,17,20,100000
Muk,77.1,89,poison,none,115.8,111.6,148,1912645,20,1488,Poison Jab,Thunder Punch,Dark Pulse,6,7,3,50000
Sandshrew (Alolan),77.1,27,ice,steel,117.6,121,127,1807159,50,1461,Powder Snow,Night Slash,Gyro Ball,5,7,3,50000
Venusaur,77.1,3,grass,poison,122.1,122.1,123,1833734,20.5,1498,Vine Whip,Frenzy Plant,Sludge,6,5,3,10000
Gengar (Shadow),77,94,ghost,poison,154.3,95.5,98,1444094,19,1495,Shadow Claw,Shadow Punch,Dark Pulse,5,6,3,50000
Hippopotas (Shadow),77,449,ground,none,115.1,111.7,152,1954214,50,1500,Sand Attack,Rock Tomb,Dig,13,13,3,50000
Slowking (Galarian),77,199,poison,psychic,117.3,117.9,138,1908494,20.5,1498,Acid,Psyshock,Shadow Ball,5,7,3,50000
Zoroark (Hisuian),77,571,normal,ghost,163.4,87.5,96,1372560,21,1498,Shadow Claw,Swift,Shadow Ball,5,7,5,75000
Blacephalon,76.9,806,fire,ghost,173.6,88.4,84,1289084,16.5,1496,Incinerate,Mind Blown,Shadow Ball,2,3,20,100000
Flygon (Shadow),76.9,330,ground,dragon,127.9,109.5,125,1750631,21,1499,Dragon Tail,Sand Tomb,Twister,4,4,5,75000
Glalie,76.9,362,ice,none,115.2,120.8,140,1948262,27,1498,Rollout,Avalanche,Shadow Ball,4,4,3,50000
Heracross,76.9,214,bug,fighting,134.6,108.4,114,1663333,17.5,1499,Fury Cutter,Upper Hand,Rock Tomb,10,13,3,50000
Starmie (Mega),76.9,121,water,psychic,144.8,124.1,86,1545392,15,1499,Psywave,Ice Beam,Power Gem,14,13,3,50000
Avalugg (Hisuian),76.8,713,ice,rock,116.4,135.1,122,1918528,16,1495,Powder Snow,Rock Slide,Icy Wind,6,6,3,50000
Whiscash (Shadow),76.8,340,water,ground,107.5,108.2,178,2070407,27,1492,Mud Shot,Mud Bomb,Scald,5,6,1,10000
Salamence (Mega),76.7,373,dragon,flying,139.1,114.7,101,1611432,11,1497,Dragon Tail,Fly,Brutal Swing,4,3,5,75000
Dhelmise,76.6,781,ghost,grass,139.7,109.3,105,1603267,20,1496,Shadow Claw,Power Whip,Brutal Swing,7,5,5,50000
Grimer,76.6,88,poison,none,121,88.2,172,1835618,50,1491,Poison Jab,Sludge,Mud Bomb,6,7,3,50000
Latios,76.6,381,dragon,psychic,139.3,112.9,102,1604151,14.5,1495,Dragon Breath,Aura Sphere,Luster Purge,10,15,20,100000
Skuntank (Shadow),76.6,435,poison,dark,121.7,95.2,157,1818977,23.5,1492,Poison Jab,Crunch,Trailblaze,7,7,3,50000
Vikavolt,76.6,738,bug,electric,144.1,96.6,111,1545127,17.5,1493,Volt Switch,X-Scissor,Fly,3,3,1,10000
Blaziken (Mega),76.5,257,fire,fighting,160.8,88.1,98,1388315,13,1495,Ember,Aura Sphere,Blaze Kick,5,4,3,10000
Furfrou,76.5,676,normal,none,115.5,125.1,134,1936173,26.5,1495,Take Down,Dark Pulse,Grass Knot,5,6,5,75000
Hariyama (Shadow),76.5,297,fighting,none,125.6,76.1,186,1777818,19.5,1495,Force Palm,Upper Hand,Heavy Slam,4,5,3,50000
Lileep (Shadow),76.5,345,rock,grass,100.8,138.6,151,2109603,50,1459,Acid,Grass Knot,Ancient Power,7,6,3,50000
Magnemite,76.5,81,electric,steel,147.8,113.6,90,1511107,49,1495,Volt Switch,Magnet Bomb,Discharge,3,3,3,50000
Sceptile (Shadow),76.5,254,grass,none,135.6,109.3,111,1645140,20,1498,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Flygon,76.4,330,ground,dragon,127.9,109.5,125,1750631,21,1499,Dragon Tail,Sand Tomb,Twister,4,4,5,75000
Delphox (Mega),76.3,655,fire,psychic,152.2,112.8,86,1476462,11.5,1499,Scratch,Blast Burn,Psyshock,13,10,3,10000
Frillish,76.3,592,water,ghost,109.2,125.2,135,1845698,50,1420,Hex,Night Shade,Ice Beam,4,5,3,50000
Illumise,76.3,314,bug,none,111.4,136.2,133,2017966,33.5,1500,Infestation,Silver Wind,Shadow Ball,4,5,3,50000
Salamence,76.3,373,dragon,flying,143.4,93.1,116,1548663,14.5,1496,Dragon Tail,Fly,Brutal Swing,4,3,5,75000
Camerupt (Shadow),76.2,323,fire,ground,133.5,100.5,125,1677094,25.5,1498,Incinerate,Earth Power,Rock Tomb,3,3,3,50000
Litleo,76.2,667,fire,normal,121.5,105.7,143,1836485,48.5,1498,Incinerate,Flame Charge,Crunch,3,3,3,10000
Venusaur (Mega),76.2,3,grass,poison,126.7,131.9,106,1771443,15,1498,Vine Whip,Frenzy Plant,Sludge,6,5,3,10000
Avalugg,76.1,713,ice,none,111.7,141.3,127,2004468,17.5,1498,Ice Fang,Avalanche,Body Slam,8,7,3,50000
Chesnaught (Shadow),76.1,652,grass,fighting,119.3,126.9,123,1862118,19,1496,Low Kick,Frenzy Plant,Superpower,6,5,3,10000
Excadrill (Shadow),76.1,530,ground,steel,142.6,78.7,140,1571167,17,1499,Mud Shot,Drill Run,Rock Slide,5,5,3,50000
Golurk (Shadow),76.1,623,ground,ghost,133.3,98.5,128,1680646,19.5,1500,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Pumpkaboo (Super),76.1,710,ghost,grass,111.7,113.4,141,1786016,50,1412,Astonish,Grass Knot,Foul Play,5,4,5,75000
Relicanth,76.1,369,water,rock,105.1,133.6,151,2120245,22.5,1497,Water Gun,Aqua Tail,Ancient Power,12,15,5,75000
Servine (Shadow),76.1,496,grass,none,105.8,140.2,141,2091476,50,1492,Vine Whip,Grass Knot,Wrap,7,6,3,10000
Girafarig,76,203,normal,psychic,130.3,101.6,130,1721002,27.5,1499,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Grimer (Alolan),76,88,poison,dark,122.7,86.8,171,1821212,49,1495,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Lampent (Shadow),76,608,ghost,fire,132.5,99,129,1692158,35,1499,Ember,Heat Wave,Energy Ball,5,5,5,75000
Victreebel (Mega),76,71,grass,poison,143,102.5,107,1568353,15.5,1499,Acid,Leaf Blade,Sludge Bomb,5,7,3,50000
Aerodactyl,75.9,142,rock,flying,134.4,103.3,120,1666022,20,1497,Dragon Breath,Rock Slide,Brutal Swing,12,9,5,75000
Delphox (Shadow),75.9,655,fire,psychic,132.6,115.6,110,1686142,18,1498,Scratch,Psyshock,Blast Burn,10,13,3,10000
Girafarig (Shadow),75.9,203,normal,psychic,130.3,101.6,130,1721002,27.5,1499,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Kartana,75.9,798,grass,steel,169.1,99.3,79,1326539,15,1498,Fury Cutter,Leaf Blade,Sacred Sword,9,9,20,100000
Meowscarada,75.9,908,grass,dark,140.3,99,114,1583426,19.5,1496,Leafage,Night Slash,Frenzy Plant,5,6,3,10000
Galvantula (Shadow),75.8,596,bug,electric,138.2,96.4,122,1625343,25.5,1498,Volt Switch,Discharge,Lunge,3,3,3,50000
Articuno (Shadow),75.7,144,ice,flying,115.1,136.9,123,1938134,17.5,1496,Powder Snow,Triple Axel,Hurricane,6,8,20,100000
Quaxwell,75.7,913,water,none,125.4,103.5,138,1791088,34,1499,Wing Attack,Aqua Jet,Aerial Ace,5,6,3,10000
Wailmer (Shadow),75.7,320,water,none,116.5,68.2,242,1922763,48.5,1497,Rollout,Scald,Body Slam,4,4,1,10000
Garchomp (Shadow),75.6,445,dragon,ground,132.4,101.4,126,1691595,14,1499,Dragon Tail,Twister,Sand Tomb,4,4,5,75000
Hitmonlee,75.6,106,fighting,none,141.8,118.9,94,1584842,21.5,1499,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Kabutops (Shadow),75.6,141,rock,water,135.4,119.7,102,1653153,20.5,1497,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Roserade,75.6,407,grass,poison,141.9,114.3,97,1573259,18.5,1499,Poison Sting,Weather Ball (Fire),Leaf Storm,4,7,3,50000
Slowbro (Shadow),75.6,80,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Drain Punch,Ice Beam,3,4,3,50000
Thundurus (Incarnate),75.6,642,electric,flying,148.1,95.5,107,1513360,16.5,1499,Thunder Shock,Thunder Punch,Brick Break,5,5,20,100000
Larvesta,75.5,636,bug,fire,130.8,99.7,131,1708340,45.5,1498,Ember,Flame Wheel,Bug Buzz,5,7,5,75000
Lucario,75.5,448,fighting,steel,145.7,93.7,113,1542686,20.5,1499,Force Palm,Aura Sphere,Shadow Ball,4,5,5,75000
Aggron,75.4,306,steel,rock,116.6,155.7,106,1924390,18.5,1499,Metal Sound,Meteor Beam,Brick Break,8,5,1,10000
Xatu (Shadow),75.4,178,psychic,flying,132.2,107.9,119,1697461,25.5,1500,Peck,Psyshock,Aerial Ace,5,6,3,50000
Zygarde (50% Forme),75.4,718,dragon,ground,114.1,128.3,133,1946991,15.5,1493,Dragon Tail,Crunch,Bulldoze,4,5,20,100000
Froslass (Shadow),75.3,478,ice,ghost,122.5,114.8,130,1828190,27.5,1497,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Garchomp,75.3,445,dragon,ground,132.4,101.4,126,1691595,14,1499,Dragon Tail,Twister,Sand Tomb,4,4,5,75000
Mismagius,75.3,429,ghost,none,131.6,123.6,104,1691639,21,1492,Psywave,Shadow Ball,Mystical Fire,13,12,3,50000
Muk (Shadow),75.3,89,poison,none,115.8,111.6,148,1912645,20,1488,Poison Jab,Dark Pulse,Thunder Punch,7,6,3,50000
Perrserker,75.3,863,steel,none,128.7,113.3,119,1735223,23,1499,Shadow Claw,Close Combat,Trailblaze,6,6,3,50000
Suicune,75.3,245,water,none,106.2,142.9,137,2079109,18.5,1487,Ice Fang,Bubble Beam,Scald,9,9,20,100000
Zebstrika (Shadow),75.3,523,electric,none,137.7,95.4,124,1628936,23,1499,Low Kick,Wild Charge,Discharge,6,5,3,50000
Drilbur,75.2,529,ground,none,139.4,81.5,141,1601915,50,1498,Scratch,Drill Run,Rock Tomb,10,13,3,50000
Machop (Shadow),75.2,66,fighting,none,127.7,81.5,157,1633985,50,1444,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Scrafty,75.2,560,dark,fighting,110.4,156.7,117,2024063,24.5,1494,Counter,Foul Play,Upper Hand,7,7,3,50000
Skarmory (Mega),75.2,227,steel,flying,142.4,123.1,90,1577650,14.5,1498,Air Slash,Brave Bird,Drill Run,7,5,5,75000
Graveler (Alolan),75.1,75,rock,electric,121.4,130.9,116,1843386,30,1497,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Lugia (Shadow),75.1,249,psychic,flying,104.2,164.2,124,2121595,14.5,1489,Dragon Tail,Fly,Earth Power,4,5,20,100000
Toxicroak,75.1,454,poison,fighting,136.2,93.8,129,1648047,22.5,1499,Poison Sting,Dynamic Punch,Shadow Ball,5,6,3,50000
Beedrill (Shadow),75,15,bug,poison,127.1,106.5,130,1759700,30.5,1500,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Crawdaunt (Shadow),75,342,water,dark,144.7,98.3,108,1536193,22,1498,Waterfall,Night Slash,Scald,4,5,3,50000
Crocalor,75,910,fire,none,119.4,105.7,148,1867846,29,1494,Incinerate,Crunch,Flamethrower,3,3,3,10000
Grimer (Shadow),75,88,poison,none,122.7,86.8,171,1821212,49,1495,Poison Jab,Sludge,Mud Bomb,6,7,3,50000
Lairon,75,305,steel,rock,113.8,147.1,117,1958578,27,1499,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Leavanny,75,542,bug,grass,129.4,110.2,121,1725445,21.5,1496,Shadow Claw,Leaf Blade,X-Scissor,5,5,1,10000
Reshiram (Shadow),75,643,dragon,fire,138.4,109,107,1614159,13.5,1497,Dragon Breath,Fusion Flare,Draco Meteor,12,17,20,100000
Toxicroak (Shadow),75,454,poison,fighting,136.2,93.8,129,1648047,22.5,1499,Poison Sting,Dynamic Punch,Shadow Ball,5,6,3,50000
Baxcalibur,74.9,998,dragon,ice,135.6,95.7,127,1648069,15.5,1498,Dragon Breath,Glaive Rush,Avalanche,10,12,5,75000
Decidueye (Hisuian),74.9,724,grass,fighting,126.9,109.4,127,1763123,19,1498,Psycho Cut,Energy Ball,Aura Sphere,5,5,3,10000
Ferrothorn,74.9,598,grass,steel,107.1,152.7,128,2093334,24.5,1498,Bullet Seed,Power Whip,Thunder,4,5,3,75000
Hariyama,74.9,297,fighting,none,125.6,76.1,186,1777818,19.5,1495,Force Palm,Upper Hand,Heavy Slam,4,5,3,50000
Braixen (Shadow),74.8,654,fire,none,130.5,106.9,123,1715905,31,1497,Ember,Psyshock,Flame Charge,5,6,3,10000
Kilowattrel,74.8,941,electric,flying,143.2,92.5,118,1563028,22.5,1499,Thunder Shock,Acrobatics,Aerial Ace,7,5,1,10000
Latios (Mega),74.8,381,dragon,psychic,150.2,110.8,89,1481152,11,1495,Dragon Breath,Aura Sphere,Luster Purge,10,15,20,100000
Sawk (Shadow),74.8,539,fighting,none,140.3,97.3,117,1597189,20,1497,Low Kick,Brick Break,Body Slam,5,5,5,75000
Emboar (Shadow),74.7,500,fire,fighting,137.8,80.4,146,1617552,18.5,1497,Ember,Blast Burn,Rock Slide,6,5,3,10000
Haunter,74.7,93,ghost,poison,161.1,85.5,101,1391179,28,1497,Shadow Claw,Shadow Punch,Ice Punch,5,5,3,50000
Machoke,74.7,67,fighting,none,126.7,97.3,143,1762891,27.5,1497,Karate Chop,Cross Chop,Return,4,8,3,50000
Zapdos (Galarian),74.7,145,fighting,flying,135.6,107.2,113,1642604,15.5,1496,Low Kick,Fly,Close Combat,6,6,20,100000
Druddigon,74.6,621,dragon,none,131.2,111.2,117,1706964,20.5,1498,Dragon Tail,Night Slash,Rock Tomb,3,5,5,75000
Golem (Alolan),74.6,76,rock,electric,125.1,122.2,116,1773318,19,1495,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Honchkrow,74.6,430,dark,flying,149.9,68.9,145,1497576,20.5,1498,Peck,Brave Bird,Dark Pulse,7,6,3,50000
Slowbro (Mega),74.6,80,water,psychic,117.5,138.9,116,1893207,14.5,1497,Confusion,Drain Punch,Ice Beam,3,4,3,50000
Vaporeon,74.6,134,water,none,118.4,96.9,165,1893038,18,1498,Water Gun,Aqua Tail,Last Resort,12,19,5,75000
Comfey,74.5,764,fairy,none,116.2,157.5,105,1921658,26.5,1500,Vine Whip,Draining Kiss,Grass Knot,7,7,3,50000
Pumpkaboo (Large),74.5,710,ghost,grass,113.4,115.1,133,1735961,50,1405,Astonish,Grass Knot,Foul Play,5,4,5,75000
Excadrill,74.4,530,ground,steel,142.6,78.7,140,1571167,17,1499,Mud Shot,Drill Run,Rock Slide,5,5,3,50000
Golurk,74.4,623,ground,ghost,133.3,98.5,128,1680646,19.5,1500,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Grimer (Alolan) (Shadow),74.4,88,poison,dark,122.7,86.8,171,1821212,49,1495,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Golem (Alolan) (Shadow),74.3,76,rock,electric,125.1,122.2,116,1773318,19,1495,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Kabutops,74.3,141,rock,water,135.4,119.7,102,1653153,20.5,1497,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Lampent,74.3,608,ghost,fire,132.5,99,129,1692158,35,1499,Ember,Heat Wave,Energy Ball,5,5,5,75000
Machop,74.3,66,fighting,none,127.7,81.5,157,1633985,50,1444,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Sandslash (Shadow),74.3,28,ground,none,120.4,123,125,1851150,23.5,1496,Sand Attack,Rock Tomb,Night Slash,13,9,3,50000
Sceptile,74.3,254,grass,none,135.6,109.3,111,1645140,20,1498,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Sirfetch'd,74.3,865,fighting,none,144.7,108,99,1547132,18.5,1498,Fury Cutter,Leaf Blade,Close Combat,9,12,3,50000
Tyranitar (Shadow),74.3,248,rock,dark,129.7,111.4,120,1733830,14.5,1499,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Aggron (Shadow),74.2,306,steel,rock,116.6,155.7,106,1924390,18.5,1499,Metal Sound,Meteor Beam,Brick Break,8,5,1,10000
Barraskewda,74.2,847,water,none,159.6,85.2,103,1400586,20.5,1498,Peck,Aqua Jet,Close Combat,5,6,3,50000
Charmeleon (Shadow),74.2,5,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Fire Punch,Flamethrower,5,7,3,10000
Emboar,74.2,500,fire,fighting,137.8,80.4,146,1617552,18.5,1497,Ember,Blast Burn,Rock Slide,6,5,3,10000
Lopunny (Mega),74.2,428,normal,fighting,145.9,116.4,90,1528448,14.5,1497,Low Kick,Triple Axel,Thunder Punch,6,5,3,50000
Medicham (Mega),74.2,308,fighting,psychic,131.5,121.5,106,1693589,22,1495,Psycho Cut,Dynamic Punch,Ice Punch,5,5,3,50000
Rayquaza,74.2,384,dragon,flying,147.5,89.5,115,1518144,14.5,1499,Dragon Tail,Breaking Swipe,Dragon Ascent,5,4,20,100000
Braixen,74.1,654,fire,none,130.5,106.9,123,1715905,31,1497,Ember,Psyshock,Flame Charge,5,6,3,10000
Rapidash (Galarian),74.1,78,psychic,fairy,133.6,111.4,112,1666900,22.5,1497,Fairy Wind,Body Slam,Wild Charge,5,5,3,50000
Scolipede,74.1,545,bug,poison,131.7,120.3,107,1695256,22.5,1494,Poison Sting,Aqua Tail,Megahorn,4,7,1,10000
Torterra,74.1,389,grass,ground,119.9,117,133,1865764,19,1497,Mud Slap,Frenzy Plant,Sand Tomb,5,5,3,10000
Tyranitar,74.1,248,rock,dark,129.7,111.4,120,1733830,14.5,1499,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Wormadam (Plant),74.1,413,bug,grass,110,144.9,128,2040192,34.5,1499,Sucker Punch,Energy Ball,Bug Buzz,7,9,1,10000
Electabuzz,74,125,electric,none,130.8,113.1,115,1701250,24,1496,Thunder Shock,Thunder Punch,Return,5,8,5,75000
Beedrill,73.9,15,bug,poison,127.1,106.5,130,1759700,30.5,1500,Infestation,X-Scissor,Drill Run,4,4,1,10000
Bruxish,73.9,779,water,psychic,136.4,102.5,117,1635777,23,1494,Confusion,Aqua Tail,Psychic Fangs,3,3,3,50000
Escavalier,73.9,589,bug,steel,132.1,117.6,108,1677776,19,1494,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Magmar (Shadow),73.9,126,fire,none,135.1,107.6,113,1642654,23,1495,Ember,Fire Punch,Scorching Sands,5,6,5,75000
Magmortar (Shadow),73.9,467,fire,none,140.8,104.5,108,1589069,17.5,1498,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Palossand,73.9,770,ghost,ground,116.5,122.9,134,1918592,23,1497,Astonish,Shadow Ball,Earth Power,5,5,3,50000
Quilladin,73.9,651,grass,none,114.9,130.1,130,1943304,35,1495,Low Kick,Energy Ball,Body Slam,6,5,3,10000
Gabite,73.8,444,dragon,ground,128.7,102.4,132,1739612,30,1498,Mud Shot,Twister,Dig,5,6,5,75000
Graveler (Alolan) (Shadow),73.7,75,rock,electric,122.6,129.9,115,1831460,29.5,1500,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Honchkrow (Shadow),73.7,430,dark,flying,149.9,68.9,145,1497576,20.5,1498,Peck,Brave Bird,Dark Pulse,7,6,3,50000
Regirock (Shadow),73.7,377,rock,none,105.7,178.4,111,2093114,17,1492,Lock On,Stone Edge,Focus Blast,11,15,20,100000
Suicune (Shadow),73.7,245,water,none,107.1,140,136,2039184,18,1477,Ice Fang,Bubble Beam,Scald,9,9,20,100000
Wormadam (Sandy),73.7,413,bug,ground,110,144.9,128,2040192,34.5,1499,Sucker Punch,Bulldoze,Bug Buzz,8,9,1,10000
Eelektrik,73.6,603,electric,none,122.3,110.1,136,1831271,35.5,1496,Acid,Discharge,Crunch,5,6,1,10000
Giratina (Origin),73.6,487,ghost,dragon,120,101.4,154,1873872,15,1500,Dragon Tail,Ominous Wind,Shadow Ball,4,5,20,100000
Scolipede (Shadow),73.6,545,bug,poison,131.7,120.3,107,1695256,22.5,1494,Poison Sting,Aqua Tail,X-Scissor,4,5,1,10000
Scyther (Shadow),73.6,123,bug,flying,134.8,109.4,113,1666425,20.5,1499,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Dipplin,73.5,1011,grass,dragon,114.6,128.8,132,1948383,23.5,1498,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Lugia,73.5,249,psychic,flying,102.4,167,127,2171802,15,1495,Dragon Tail,Earth Power,Aeroblast,5,7,20,100000
Fraxure (Shadow),73.4,611,dragon,none,144.2,91.5,118,1556927,25,1499,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Gengar,73.4,94,ghost,poison,154.3,95.5,98,1444094,19,1495,Shadow Claw,Shadow Punch,Dark Pulse,5,6,3,50000
Haxorus (Shadow),73.4,612,dragon,none,151.4,95.2,103,1484568,15.5,1499,Dragon Tail,Night Slash,Surf,3,4,5,75000
Magmar,73.4,126,fire,none,135.1,107.6,113,1642654,23,1495,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
