Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Snover,42.1,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Carracosta (Shadow),41.8,565,water,rock,86.8,90.8,85,669922,21.5,767,Water Gun,Liquidation,Body Slam,15,12,5,75000
Delphox (Shadow),41.8,655,fire,psychic,94.9,82.7,79,620010,18,767,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Sawsbuck,41.8,586,normal,grass,92.6,72.9,93,627800,23,766,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Chespin,41.6,650,grass,none,84.5,81.8,110,760331,50,801,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Croconaw (Shadow),41.6,159,water,none,87.7,89.4,100,784038,35.5,832,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Feraligatr (Shadow),41.6,160,water,none,88.6,84,89,662374,19.5,768,Shadow Claw,Hydro Cannon,Ice Beam,5,7,3,10000
Herdier,41.6,507,normal,none,91.7,86.2,109,861595,41.5,891,Sand Attack,Dig,Thunderbolt,13,14,1,10000
Lampent,41.6,608,ghost,fire,98.4,73.5,96,694310,35,826,Ember,Heat Wave,Energy Ball,5,5,5,75000
Torracat,41.3,726,fire,none,100.6,66.7,100,671002,35,824,Ember,Flame Charge,Crunch,6,5,3,10000
Galvantula (Shadow),41.1,596,bug,electric,98.9,69,87,593697,25.5,768,Volt Switch,Discharge,Lunge,3,3,3,50000
Poliwhirl,41.1,61,water,none,91.9,93.3,119,1020338,50,970,Bubble,Scald,Mud Bomb,5,5,3,50000
Samurott (Shadow),41.1,503,water,none,91.6,72.2,97,641511,19.5,768,Fury Cutter,Hydro Cannon,Megahorn,10,14,3,10000
Wailord (Shadow),41.1,321,water,none,84.7,48.2,169,689949,24.5,766,Rollout,Surf,Hyper Beam,4,7,1,10000
Nuzleaf,40.8,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Tangrowth (Shadow),40.8,465,grass,none,86.4,80.7,97,676331,18,765,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Flaaffy,40.6,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Fuecoco,40.6,909,fire,none,85.8,75,122,785070,50,824,Incinerate,Crunch,Flamethrower,3,3,3,10000
Oricorio (Pom-Pom),40.6,741,electric,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Pawmo,40.6,922,electric,fighting,109.5,65.5,114,817637,50,949,Thunder Shock,Wild Charge,Thunder Punch,5,5,3,75000
Tranquill,40.6,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Beedrill (Shadow),40.3,15,bug,poison,91.3,76.5,93,649554,30.5,774,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Blacephalon,40.3,806,fire,ghost,124.2,63.3,60,471712,16.5,766,Incinerate,Mind Blown,Shadow Ball,2,3,20,100000
Crawdaunt,40.3,342,water,dark,103.5,70.4,77,561053,22,767,Waterfall,Night Slash,Scald,4,5,3,50000
Raichu (Alolan),40.3,26,electric,psychic,96.9,78.7,79,602456,24,766,Thunder Shock,Wild Charge,Trailblaze,5,5,1,10000
Seel,40.3,86,water,none,67.6,91.9,120,745493,50,710,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Vikavolt,40.3,738,bug,electric,103.1,69.2,79,563627,17.5,765,Volt Switch,X-Scissor,Fly,3,3,1,10000
Braixen (Shadow),40.1,654,fire,none,94.2,77.2,88,639957,31,779,Ember,Psyshock,Flame Charge,5,6,3,10000
Scyther (Shadow),40.1,123,bug,flying,96.5,78.3,80,604476,20.5,768,Fury Cutter,X-Scissor,Night Slash,10,9,5,75000
Luxray,39.9,405,electric,none,98.7,70.8,85,593977,19,767,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Audino,39.6,531,normal,none,70.1,104.3,143,1045534,38,858,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Bewear (Shadow),39.6,760,normal,fighting,92.7,62.4,109,630508,17.5,766,Shadow Claw,Superpower,Stomp,5,5,1,10000
Chatot,39.6,441,normal,flying,101.9,57.2,107,623669,32.5,798,Peck,Sky Attack,Heat Wave,7,6,5,75000
Roselia,39.6,315,grass,poison,99.1,75.8,78,585919,29.5,766,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Tranquill (Shadow),39.6,520,normal,flying,99.5,82,114,930126,49.5,966,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Lilligant (Hisuian),39.4,549,grass,fighting,95.5,77.1,83,611133,22,767,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Oricorio (Baile),39.4,741,fire,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Ponyta,39.4,77,fire,none,99.8,80.8,87,701554,36,837,Ember,Flame Wheel,Stomp,5,5,3,50000
Sharpedo (Shadow),39.4,319,water,dark,119.2,45.8,90,491342,25.5,766,Waterfall,Crunch,Poison Fang,5,4,3,50000
Skorupi,39.4,451,poison,bug,73,112.2,91,745345,50,738,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Stoutland,39.4,508,normal,none,88.6,83.1,89,655277,19.5,766,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Kyogre (Shadow),39.1,382,water,none,95.8,83.4,74,591239,13,756,Waterfall,Avalanche,Surf,5,5,20,100000
Tatsugiri (Curly),39.1,978,dragon,water,98.3,77.4,78,593457,20,766,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),39.1,978,dragon,water,98.3,77.4,78,593457,20,766,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),39.1,978,dragon,water,98.3,77.4,78,593457,20,766,Water Gun,Surf,Outrage,15,20,5,75000
Charmeleon (Shadow),38.9,5,fire,none,96.1,83,97,773701,38.5,863,Ember,Fire Punch,Flamethrower,5,7,3,10000
Cloyster,38.9,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Exploud (Shadow),38.9,295,normal,none,85.7,71.2,112,683406,24,767,Astonish,Crunch,Disarming Voice,5,5,1,10000
Kabuto,38.9,140,rock,water,107.7,103.7,76,848805,49,961,Mud Shot,Aqua Jet,Rock Tomb,5,6,5,75000
Kabutops,38.9,141,rock,water,96.9,85.7,73,606216,20.5,767,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Nuzleaf (Shadow),38.9,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Huntail,38.6,367,water,none,93.6,89.9,74,622683,23.5,766,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Porygon (Shadow),38.6,137,normal,none,89.4,86,100,768840,35.5,832,Tackle,Discharge,Signal Beam,14,19,3,50000
Tangela,38.6,114,grass,none,89.8,87.9,83,655154,25,768,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Carnivine,38.4,455,grass,none,93.1,72.9,93,631190,25.5,767,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Oddish (Shadow),38.4,43,grass,poison,98.7,85.8,96,812972,50,898,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Whirlipede,38.4,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Jolteon,38.1,135,electric,none,98.3,82.1,74,597212,19,766,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Omastar,38.1,139,rock,water,90.6,91.9,78,649439,20,768,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Vikavolt (Shadow),38.1,738,bug,electric,103.1,69.2,79,563627,17.5,765,Volt Switch,X-Scissor,Discharge,3,3,1,10000
Bibarel (Shadow),37.9,400,normal,water,89,71.9,108,691103,31.5,785,Rollout,Surf,Hyper Fang,4,4,1,10000
Moltres,37.9,146,fire,flying,97.9,74.2,82,595663,16,767,Wing Attack,Fly,Heat Wave,6,6,20,100000
Snover (Shadow),37.9,459,grass,ice,87.8,81.1,114,811746,50,847,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Scolipede (Shadow),37.6,545,bug,poison,94.3,86.1,76,617061,22.5,765,Poison Sting,Aqua Tail,X-Scissor,4,5,1,10000
Armaldo,37.4,348,rock,bug,95.8,78.1,82,613522,19.5,767,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Goldeen,37.4,118,water,none,93.3,84.5,96,756850,50,842,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Persian,37.4,53,normal,none,88.9,87.2,102,790712,36.5,841,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Stufful (Shadow),37.1,759,normal,fighting,100.2,74,125,926850,49.5,966,Tackle,Superpower,Stomp,14,14,1,10000
Bulbasaur,36.9,1,grass,poison,89.9,85.1,96,734447,50,815,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Clamperl,36.9,366,water,none,100,101.4,85,861900,50,929,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Floatzel,36.9,419,water,none,102.9,58.5,95,571867,22.5,767,Waterfall,Aqua Jet,Swift,4,4,3,50000
Larvesta,36.9,636,bug,fire,103.1,78.6,103,834677,45.5,931,Ember,Flame Wheel,Bug Buzz,5,7,5,75000
Skiddo,36.9,672,grass,none,93.3,79.1,121,892984,50,914,Rock Smash,Brick Break,Seed Bomb,6,6,3,50000
Unfezant (Shadow),36.9,521,normal,flying,99.2,68.4,87,590319,20,767,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Aipom (Shadow),36.6,190,normal,none,100,85.8,108,926640,50,966,Astonish,Swift,Aerial Ace,4,5,3,50000
Basculin,36.6,550,water,none,95.8,69.5,92,612545,27,767,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Regieleki,36.6,894,electric,none,107.2,59.1,85,538519,19.5,762,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Swellow,36.6,277,normal,flying,97.3,71.5,86,598298,29,767,Wing Attack,Brave Bird,Aerial Ace,7,6,1,10000
Vileplume,36.6,45,grass,poison,92.2,80.6,85,631662,21.5,767,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Grovyle (Shadow),36.4,253,grass,none,102.2,77.4,87,688194,36.5,842,Bullet Seed,Leaf Blade,Aerial Ace,3,4,3,10000
Prinplup,36.4,394,water,none,88.9,87.8,102,796153,36.5,841,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Ursaluna,36.1,901,ground,normal,89.9,70.6,103,653735,14.5,767,Tackle,Swift,High Horsepower,12,20,3,50000
Masquerain,35.9,284,bug,flying,92.7,78,87,629062,24.5,766,Air Slash,Air Cutter,Lunge,4,5,1,10000
Rotom (Mow),35.9,479,electric,grass,92.2,103.7,66,631035,21.5,767,Thunder Shock,Ominous Wind,Leaf Storm,5,7,5,75000
Shaymin (Sky),35.9,492,grass,flying,99.7,67.3,88,590463,15.5,767,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Zapdos (Shadow),35.9,145,electric,flying,98.8,74,80,584896,15,761,Thunder Shock,Drill Peck,Heat Wave,5,5,20,100000
Staravia,35.6,397,normal,flying,106.1,73.7,108,844514,50,949,Wing Attack,Brave Bird,Fly,7,6,1,10000
Lilligant,35.4,549,grass,none,97.7,75.8,81,599858,22,768,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Pinsir (Shadow),35.4,127,bug,none,99.9,80.6,73,587792,18.5,766,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Simipour,35.4,516,water,none,97.3,68.6,90,600730,23.5,765,Water Gun,Surf,Crunch,15,15,3,50000
Simisage,35.4,512,grass,none,97.3,68.6,90,600730,23.5,765,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Clawitzer,35.1,693,water,none,96.2,79.1,80,608754,20,766,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Tangela (Shadow),35.1,114,grass,none,89.8,87.9,83,655154,25,768,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Vileplume (Shadow),35.1,45,grass,poison,92.2,80.6,85,631662,21.5,767,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Braviary,34.9,628,normal,flying,95.7,66.5,96,610949,18,768,Air Slash,Fly,Close Combat,5,5,5,75000
Drizzile,34.9,817,water,none,98.6,65.9,91,591294,29.5,767,Water Gun,Surf,Water Pulse,15,17,3,10000
Pinsir,34.9,127,bug,none,99.9,80.6,73,587792,18.5,766,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Ursaluna (Shadow),34.9,901,ground,normal,89.9,70.6,103,653735,14.5,767,Tackle,Swift,High Horsepower,12,20,3,50000
Ursaring,34.9,217,normal,none,99.9,65.4,90,588011,18.5,767,Shadow Claw,Swift,Close Combat,5,6,3,50000
Sharpedo,34.6,319,water,dark,119.2,45.8,90,491342,25.5,766,Waterfall,Crunch,Poison Fang,5,4,3,50000
Growlithe (Shadow),34.4,58,fire,none,102,73,108,804168,50,909,Ember,Flame Wheel,Body Slam,5,4,3,50000
Omanyte (Shadow),34.4,138,rock,water,99.6,105.3,78,818055,43,908,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Rotom (Fan),34.4,479,electric,flying,92.2,103.7,66,631035,21.5,767,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Yanma,34.4,193,bug,flying,103.6,71,115,845894,46.5,940,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Frosmoth,34.1,873,ice,bug,101.2,72.3,79,578024,20.5,767,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Unfezant,34.1,521,normal,flying,99.2,68.4,87,590319,20,767,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Zangoose,34.1,335,normal,none,103.6,62.8,87,566029,23,767,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Cloyster (Shadow),33.9,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Eevee,33.9,133,normal,none,80.4,87.2,108,757175,50,783,Quick Attack,Body Slam,Swift,5,5,5,75000
Ninjask,33.9,291,bug,flying,103.6,63.3,86,563978,28.5,767,Fury Cutter,Shadow Ball,Aerial Ace,13,12,5,75000
Skorupi (Shadow),33.9,451,poison,bug,73,112.2,91,745345,50,738,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Brionne,33.6,729,water,none,90,83.7,86,647838,30,767,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Chespin (Shadow),33.6,650,grass,none,84.5,81.8,110,760331,50,801,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Deerling,33.6,585,normal,grass,87.8,77.7,114,777715,50,829,Tackle,Wild Charge,Energy Ball,15,15,3,50000
Butterfree (Shadow),33.4,12,bug,flying,91.7,81.5,90,672620,31.5,786,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Omastar (Shadow),33.4,139,rock,water,90.6,91.9,78,649439,20,768,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Turtwig,33.4,387,grass,none,90.5,84.5,108,825903,50,868,Tackle,Energy Ball,Body Slam,15,12,3,10000
Watchog,33.4,505,normal,none,90.6,82.6,91,681004,31.5,786,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Stantler,33.1,234,normal,none,94.5,71.1,92,618143,26,767,Tackle,Wild Charge,Stomp,15,14,3,50000
Sunflora,33.1,192,grass,none,92.1,73.1,95,639588,26,767,Bullet Seed,Sludge Bomb,Leaf Storm,4,5,3,50000
Weepinbell (Shadow),33.1,70,grass,poison,106.3,63.1,106,710998,39.5,872,Acid,Power Whip,Sludge Bomb,7,7,3,50000
Wugtrio,33.1,961,water,none,108.1,77.7,64,537560,29,767,Mud Slap,Liquidation,Surf,5,5,3,50000
Lombre,32.9,271,water,grass,85.8,90.5,114,885199,50,875,Bubble,Scald,Grass Knot,5,5,3,50000
Dottler,32.6,825,bug,psychic,68.9,116.2,102,816630,50,753,Confusion,Bug Buzz,Psychic,5,4,1,10000
Rotom (Heat),32.6,479,electric,fire,92.2,103.7,66,631035,21.5,767,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Staravia (Shadow),32.6,397,normal,flying,106.1,73.7,108,844514,50,949,Wing Attack,Brave Bird,Fly,7,6,1,10000
Blaziken (Shadow),32.4,257,fire,fighting,103,65,85,569075,19.5,766,Ember,Aura Sphere,Blast Burn,5,6,3,10000
Butterfree,32.4,12,bug,flying,91.7,81.5,90,672620,31.5,786,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Illumise,32.4,314,bug,none,81.9,100.1,97,795224,33.5,810,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Inteleon,32.4,818,water,none,109.7,63.7,76,531080,18.5,767,Water Gun,Surf,Shadow Ball,15,17,3,10000
Kabuto (Shadow),32.4,140,rock,water,107.7,103.7,76,848805,49,961,Mud Shot,Aqua Jet,Rock Tomb,5,6,5,75000
Lampent (Shadow),32.4,608,ghost,fire,98.4,73.5,96,694310,35,826,Ember,Heat Wave,Energy Ball,5,5,5,75000
Chinchou,32.1,170,water,electric,81.8,75.7,132,817378,50,818,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Electivire,32.1,466,electric,none,102.6,72.2,77,570394,18,766,Thunder Shock,Ice Punch,Wild Charge,5,5,5,75000
Magmortar,32.1,467,fire,none,100.7,74.8,77,579992,17.5,767,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Poliwhirl (Shadow),32.1,61,water,none,91.9,93.3,119,1020338,50,970,Bubble,Scald,Mud Bomb,5,5,3,50000
Staraptor (Shadow),32.1,398,normal,flying,100.4,65,89,580814,19.5,765,Wing Attack,Fly,Close Combat,6,6,1,10000
Ambipom,31.9,424,normal,none,95.8,72,89,613886,23,768,Astonish,Aerial Ace,Return,5,7,3,50000
Armaldo (Shadow),31.9,348,rock,bug,95.8,78.1,82,613522,19.5,767,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Electabuzz (Shadow),31.9,125,electric,none,94.6,80.5,81,616839,24,768,Thunder Shock,Thunder Punch,Thunderbolt,5,7,5,75000
Luxio,31.9,404,electric,none,106,72.4,110,844184,47.5,949,Spark,Wild Charge,Crunch,7,7,5,75000
Moltres (Shadow),31.9,146,fire,flying,100.1,73,80,584584,15.5,767,Wing Attack,Fly,Heat Wave,6,6,20,100000
Porygon2,31.9,233,normal,none,87.4,84.4,91,671267,20.5,767,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Rotom (Wash),31.9,479,electric,water,92.2,103.7,66,631035,21.5,767,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Seel (Shadow),31.9,86,water,none,67.6,91.9,120,745493,50,710,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Swellow (Shadow),31.9,277,normal,flying,97.3,71.5,86,598298,29,767,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Cinccino,31.6,573,normal,none,96.5,68.8,91,604167,25,766,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Raikou (Shadow),31.6,243,electric,none,95.6,78.6,80,601133,15.5,762,Thunder Shock,Wild Charge,Aura Sphere,5,5,20,100000
Kilowattrel,31.4,941,electric,flying,102.4,66.2,84,569426,22.5,767,Thunder Shock,Acrobatics,Aerial Ace,7,5,1,10000
Persian (Shadow),31.1,53,normal,none,88.9,87.2,102,790712,36.5,841,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Totodile (Shadow),31.1,158,water,none,89.2,83.8,102,762446,50,827,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Whirlipede (Shadow),31.1,544,bug,poison,77.7,127,91,897979,50,836,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Indeedee (Female),30.9,876,psychic,normal,87.1,91.7,84,670914,23.5,768,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Prinplup (Shadow),30.9,394,water,none,88.9,87.8,102,796153,36.5,841,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Staraptor,30.9,398,normal,flying,100.4,65,89,580814,19.5,765,Wing Attack,Fly,Close Combat,6,6,1,10000
Flaaffy (Shadow),30.6,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Karrablast,30.6,588,bug,none,102.7,68.9,102,721755,50,864,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Seadra (Shadow),30.6,117,water,none,94,84.1,78,616621,26.5,764,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Typhlosion (Hisuian),30.6,157,fire,ghost,99.9,76.5,77,588461,18.5,767,Ember,Shadow Ball,Wild Charge,6,5,3,10000
Ferroseed,30.4,597,grass,steel,65.5,114.9,95,714965,50,688,Metal Claw,Gyro Ball,Return,8,10,3,75000
Stantler (Shadow),30.4,234,normal,none,95.5,70.5,91,612680,25.5,767,Tackle,Wild Charge,Stomp,15,14,3,50000
Turtwig (Shadow),30.4,387,grass,none,90.5,84.5,108,825903,50,868,Tackle,Energy Ball,Body Slam,15,12,3,10000
Gorebyss,30.1,368,water,none,97.5,86.6,71,599489,22.5,767,Confusion,Water Pulse,Psychic,4,4,3,50000
Popplio,30.1,728,water,none,91.2,79.7,102,741401,50,825,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Ambipom (Shadow),29.9,424,normal,none,95.8,72,89,613886,23,768,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Kabutops (Shadow),29.9,141,rock,water,96.9,85.7,73,606216,20.5,767,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Minun,29.9,312,electric,none,87.2,95.3,97,806086,36.5,840,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Seadra,29.9,117,water,none,94,84.1,78,616621,26.5,764,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Totodile,29.9,158,water,none,89.2,83.8,102,762446,50,827,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Yanmega,29.9,469,bug,flying,97.9,68.7,89,598590,19,768,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Kleavor,29.6,900,bug,rock,102.7,74.8,74,568465,17.5,768,Fury Cutter,X-Scissor,Rock Slide,10,12,5,75000
Magmar (Shadow),29.6,126,fire,none,96.7,77,81,603118,23,766,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Ponyta (Shadow),29.6,77,fire,none,99.8,80.8,87,701554,36,837,Ember,Flame Wheel,Stomp,5,5,3,50000
Clauncher,29.4,692,water,none,83.1,89.2,102,756077,50,795,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Ursaring (Shadow),29.4,217,normal,none,99.9,65.4,90,588011,18.5,767,Shadow Claw,Swift,Close Combat,5,6,3,50000
Cherrim (Overcast),29.1,421,grass,none,87.2,83.2,93,674719,27.5,767,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Emboar (Shadow),28.9,500,fire,fighting,98.6,57.5,105,595298,18.5,767,Ember,Blast Burn,Heat Wave,6,5,3,10000
Karrablast (Shadow),28.9,588,bug,none,102.7,68.9,102,721755,50,864,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Purugly,28.9,432,normal,none,89.8,75.5,95,644091,28.5,764,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Volbeat,28.9,313,bug,none,81.9,100.1,97,795224,33.5,810,Tackle,Bug Buzz,Thunderbolt,20,19,3,50000
Arcanine (Hisuian),28.4,59,fire,rock,94.7,71.2,92,620323,17.5,768,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Ferroseed (Shadow),28.4,597,grass,steel,65.5,114.9,95,714965,50,688,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Maractus,28.4,556,grass,none,97,68.1,91,601119,24.5,766,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Zebstrika,28.4,523,electric,none,98.5,68.3,88,592024,23,767,Low Kick,Wild Charge,Flame Charge,6,7,3,50000
Boltund,28.1,836,electric,none,97.9,68.2,90,600910,26,768,Spark,Crunch,Thunder,7,9,1,50000
Teddiursa,28.1,216,normal,none,105.6,72.6,114,873988,49.5,961,Lick,Swift,Cross Chop,12,12,3,50000
Luxio (Shadow),27.6,404,electric,none,105.6,71.3,110,828221,46,936,Spark,Wild Charge,Crunch,7,7,5,75000
Raticate,27.6,20,normal,none,93.2,85.9,90,720529,34.5,820,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Flareon,27.1,136,fire,none,101.8,78.7,72,576840,18,766,Ember,Superpower,Heat Wave,5,5,5,75000
Teddiursa (Shadow),26.1,216,normal,none,105.6,72.6,114,873988,49.5,961,Lick,Swift,Cross Chop,12,12,3,50000
Anorith (Shadow),25.9,347,rock,bug,113.5,71.9,90,734459,43.5,912,Struggle Bug,Aqua Jet,Cross Poison,5,5,3,50000
Frogadier (Shadow),25.9,657,water,none,102,76.5,93,725679,38.5,863,Bubble,Surf,Aerial Ace,5,5,3,10000
Zoroark (Hisuian),25.6,571,normal,ghost,116.9,62.6,68,497620,21,767,Shadow Claw,Shadow Ball,Foul Play,7,5,5,75000
Regigigas,25.4,486,normal,none,100,74.7,78,582660,12.5,766,Hidden Power (Ground),Crush Grip,Focus Blast,7,10,20,100000
Beautifly,24.9,267,bug,flying,106,61.5,93,606267,33,802,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Regigigas (Shadow),24.6,486,normal,none,100.3,73,79,578430,12.5,763,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Zebstrika (Shadow),24.6,523,electric,none,98.5,68.3,88,592024,23,767,Low Kick,Wild Charge,Discharge,6,5,3,50000
Bulbasaur (Shadow),24.4,1,grass,poison,89.9,85.1,96,734447,50,815,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Purugly (Shadow),24.4,432,normal,none,89.8,75.5,95,644091,28.5,764,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Frogadier,23.9,657,water,none,102,76.5,93,725679,38.5,863,Bubble,Surf,Aerial Ace,5,5,3,10000
Krabby,23.6,98,water,none,114.6,86.1,71,700561,42,897,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Kingler (Shadow),23.4,99,water,none,103.4,82.7,66,564378,19.5,767,Bubble,Crabhammer,X-Scissor,5,4,3,50000
Magmortar (Shadow),23.4,467,fire,none,100.7,74.8,77,579992,17.5,767,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Kingler,23.1,99,water,none,103.4,82.7,66,564378,19.5,767,Bubble,Crabhammer,X-Scissor,5,4,3,50000
Watchog (Shadow),23.1,505,normal,none,90.6,82.6,91,681004,31.5,786,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Anorith,22.6,347,rock,bug,113.5,71.9,90,734459,43.5,912,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Piplup,22.6,393,water,none,85.8,79.1,106,719399,50,785,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Plusle,22.6,311,electric,none,93.9,78.5,93,685517,33,803,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Houndour,22.4,228,dark,fire,112.8,66.2,96,716867,50,902,Ember,Crunch,Flamethrower,5,7,3,50000
Rotom (Frost),22.4,479,electric,ice,92.2,103.7,66,631035,21.5,767,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
