Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Grimer (Alolan),79.4,88,poison,dark,122.7,86.8,171,1821212,49,1495,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Krookodile,79.4,553,ground,dark,133.1,98,129,1682650,18,1497,Mud Slap,Crunch,Brick Break,5,4,5,75000
Machop,79.4,66,fighting,none,127.7,81.5,157,1633985,50,1444,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Thundurus (Incarnate),79.4,642,electric,flying,148.1,95.5,107,1513360,16.5,1499,Thunder Shock,Thunder Punch,Brick Break,5,5,20,100000
Ariados,79.3,168,bug,poison,124.2,103.9,140,1806613,33.5,1497,Poison Sting,Lunge,Trailblaze,5,5,1,10000
Electivire,79.3,466,electric,none,143.3,100.8,108,1560021,18,1496,Thunder Shock,Ice Punch,Wild Charge,5,5,5,75000
Obstagoon,79.3,862,dark,normal,113.2,127.9,137,1983524,21,1498,Counter,Night Slash,Cross Chop,6,6,3,10000
Regirock (Shadow),79.3,377,rock,none,105.7,178.4,111,2093114,17,1492,Lock On,Stone Edge,Focus Blast,11,15,20,100000
Toxtricity,79.3,849,electric,poison,141.2,95.4,118,1589517,21.5,1499,Acid,Wild Charge,Power-Up Punch,6,5,5,75000
Dipplin,79.2,1011,grass,dragon,114.6,128.8,132,1948383,23.5,1498,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Grimer (Shadow),79.2,88,poison,none,122.7,86.8,171,1821212,49,1495,Poison Jab,Sludge,Mud Bomb,6,6,3,50000
Xatu (Shadow),79.2,178,psychic,flying,132.2,107.9,119,1697461,25.5,1500,Peck,Psyshock,Aerial Ace,5,6,3,50000
Armaldo (Shadow),79,348,rock,bug,133.9,109.1,115,1679976,19.5,1500,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Galvantula,79,596,bug,electric,138.2,96.4,122,1625343,25.5,1498,Volt Switch,Discharge,Lunge,3,3,3,50000
Magmar (Shadow),79,126,fire,none,135.1,107.6,113,1642654,23,1495,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Pelipper,79,279,water,flying,123.2,128.6,115,1822005,26,1498,Wing Attack,Weather Ball (Water),Hurricane,5,10,3,50000
Starmie,79,121,water,psychic,133.1,122,104,1688773,21.5,1499,Psywave,Surf,Power Gem,12,13,3,50000
Charizard,78.9,6,fire,flying,132.7,108.8,116,1674780,19,1497,Ember,Blast Burn,Air Cutter,6,4,3,10000
Gengar (Shadow),78.9,94,ghost,poison,154.3,95.5,98,1444094,19,1495,Shadow Claw,Shadow Punch,Sludge Bomb,5,7,3,50000
Grafaiai,78.9,945,poison,normal,134.2,107.8,115,1663677,24.5,1498,Mud Slap,Poison Fang,Sludge Bomb,4,5,3,50000
Incineroar,78.9,727,fire,dark,125.2,109.1,130,1775712,18.5,1496,Snarl,Brutal Swing,Blast Burn,3,4,3,10000
Ledian,78.9,166,bug,flying,101.3,162.4,133,2187999,49.5,1494,Bug Bite,Dynamic Punch,Aerial Ace,15,15,1,10000
Vaporeon,78.9,134,water,none,118.4,96.9,165,1893038,18,1498,Water Gun,Aqua Tail,Last Resort,12,19,5,75000
Vikavolt,78.9,738,bug,electric,144.1,96.6,111,1545127,17.5,1493,Volt Switch,X-Scissor,Fly,3,3,1,10000
Mienshao,78.8,620,fighting,none,158.9,84.8,105,1414846,20,1500,Force Palm,Brick Break,Brutal Swing,4,4,3,50000
Wailord (Shadow),78.8,321,water,none,118.3,67.4,237,1889701,24.5,1496,Rollout,Surf,Hyper Beam,4,7,1,10000
Torterra (Shadow),78.7,389,grass,ground,119.9,117,133,1865764,19,1497,Mud Slap,Frenzy Plant,Sand Tomb,5,4,3,10000
Bewear,78.6,760,normal,fighting,129.6,87.1,153,1727088,17.5,1496,Shadow Claw,Superpower,Stomp,5,5,1,10000
Flapple,78.6,841,grass,dragon,138.1,100.1,117,1617386,22.5,1499,Dragon Breath,Seed Bomb,Dragon Pulse,10,14,5,75000
Graveler (Alolan),78.6,75,rock,electric,121.4,130.9,116,1843386,30,1497,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Marshtomp,78.6,259,water,ground,119.8,111.5,140,1870078,34.5,1497,Mud Shot,Mud Bomb,Surf,5,6,3,10000
Marshtomp (Shadow),78.6,259,water,ground,120.4,111.4,139,1864346,33.5,1499,Mud Shot,Mud Bomb,Surf,5,6,3,10000
Poliwrath (Shadow),78.6,62,water,fighting,115.8,122,137,1935481,21.5,1499,Counter,Scald,Icy Wind,9,8,3,50000
Shiftry (Shadow),78.6,275,grass,dark,133.4,88.1,143,1680613,23.5,1497,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Baxcalibur,78.5,998,dragon,ice,135.6,95.7,127,1648069,15.5,1498,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Escavalier (Shadow),78.5,589,bug,steel,132.1,117.6,108,1677776,19,1494,Bug Bite,Drill Run,Razor Shell,15,12,3,50000
Hawlucha,78.5,701,fighting,flying,127.4,107.6,128,1754655,23,1495,Poison Jab,Flying Press,Aerial Ace,6,7,5,75000
Registeel (Shadow),78.5,379,steel,none,95.4,188.9,127,2288675,23,1479,Lock On,Focus Blast,Zap Cannon,15,16,20,100000
Victini,78.5,494,psychic,fire,120.4,119.3,129,1852920,16.5,1497,Confusion,V-Create,Psyshock,3,3,20,100000
Bibarel (Shadow),78.4,400,normal,water,122.9,99.2,149,1816560,31.5,1497,Rollout,Surf,Hyper Fang,4,4,1,10000
Dugtrio (Alolan),78.4,51,ground,steel,148.1,112.9,90,1504844,29,1497,Mud Slap,Mud Bomb,Iron Head,4,5,3,50000
Golem (Alolan) (Shadow),78.4,76,rock,electric,125.1,122.2,116,1773318,19,1495,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Kricketune,78.4,402,bug,none,127.7,89.5,153,1748660,38,1496,Fury Cutter,X-Scissor,Aerial Ace,10,12,1,10000
Salazzle,78.4,758,poison,fire,147,91.2,114,1528330,22.5,1499,Incinerate,Poison Fang,Dragon Pulse,2,3,3,50000
Servine (Shadow),78.4,496,grass,none,105.8,140.2,141,2091476,50,1492,Vine Whip,Grass Knot,Wrap,7,6,3,10000
Blacephalon,78.3,806,fire,ghost,173.6,88.4,84,1289084,16.5,1496,Incinerate,Mind Blown,Shadow Ball,2,3,20,100000
Escavalier,78.3,589,bug,steel,132.1,117.6,108,1677776,19,1494,Bug Bite,Drill Run,Razor Shell,15,12,3,50000
Meganium (Shadow),78.3,154,grass,none,110.8,139,131,2017557,23,1496,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Conkeldurr (Shadow),78.1,534,fighting,none,134,93.9,133,1673486,16.5,1499,Counter,Dynamic Punch,Brutal Swing,8,6,5,75000
Gholdengo,78.1,1000,steel,ghost,134.6,107.8,114,1654126,15.5,1492,Hex,Shadow Ball,Power Gem,4,4,5,10000
Oinkologne,78.1,916,normal,none,117.6,101.5,159,1897888,21.5,1494,Tackle,Body Slam,Trailblaze,12,15,1,10000
Decidueye,78,724,grass,ghost,127.8,115.3,119,1753505,20,1499,Leafage,Frenzy Plant,Spirit Shackle,6,5,3,10000
Zygarde (50% Forme),78,718,dragon,ground,114.1,128.3,133,1946991,15.5,1493,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Braixen (Shadow),77.9,654,fire,none,130.5,106.9,123,1715905,31,1497,Ember,Psyshock,Flame Charge,5,6,3,10000
Mudsdale,77.9,750,ground,none,123.5,107.1,135,1785625,18,1490,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Pumpkaboo (Average),77.9,710,ghost,grass,114.2,115.9,125,1654473,50,1379,Astonish,Grass Knot,Foul Play,5,4,5,75000
Muk,77.8,89,poison,none,115.8,111.6,148,1912645,20,1488,Poison Jab,Thunder Punch,Dark Pulse,6,8,3,50000
Suicune (Shadow),77.8,245,water,none,107.1,140,136,2039184,18,1477,Ice Fang,Bubble Beam,Scald,7,9,20,100000
Arcanine (Shadow),77.7,59,fire,none,132,102.5,125,1691250,18,1495,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Bibarel,77.7,400,normal,water,122.9,99.2,149,1816560,31.5,1497,Rollout,Surf,Hyper Fang,4,4,1,10000
Frillish,77.7,592,water,ghost,109.2,125.2,135,1845698,50,1420,Hex,Night Shade,Ice Beam,4,5,3,50000
Parasect,77.7,47,bug,grass,124.1,118.2,123,1804240,30.5,1498,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Regice,77.7,378,ice,none,104.5,179.9,114,2143149,17.5,1500,Lock On,Blizzard,Thunder,15,12,20,100000
Graveler (Alolan) (Shadow),77.6,75,rock,electric,122.6,129.9,115,1831460,29.5,1500,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Litleo,77.6,667,fire,normal,121.5,105.7,143,1836485,48.5,1498,Incinerate,Flame Charge,Crunch,3,3,3,10000
Muk (Alolan),77.6,89,poison,dark,115.8,111.6,148,1912645,20,1488,Poison Jab,Dark Pulse,Acid Spray,8,7,3,50000
Starmie (Shadow),77.6,121,water,psychic,133.1,122,104,1688773,21.5,1499,Psywave,Surf,Power Gem,12,13,3,50000
Galvantula (Shadow),77.5,596,bug,electric,138.2,96.4,122,1625343,25.5,1498,Volt Switch,Discharge,Lunge,3,3,3,50000
Hitmontop,77.5,237,fighting,none,121.2,149.8,102,1851888,26,1499,Counter,Close Combat,Triple Axel,8,8,5,75000
Larvesta,77.5,636,bug,fire,130.8,99.7,131,1708340,45.5,1498,Ember,Flame Wheel,Bug Buzz,5,7,5,75000
Magmar,77.5,126,fire,none,135.1,107.6,113,1642654,23,1495,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Venomoth,77.5,49,bug,poison,127,107.6,129,1762811,27,1496,Psywave,Poison Fang,Bug Buzz,10,15,3,50000
Corvisquire,77.4,822,flying,none,118.1,104.7,153,1891856,49.5,1496,Peck,Sky Attack,Payback,7,8,1,10000
Frigibax,77.4,996,dragon,ice,125.2,84.9,149,1583793,50,1410,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Kleavor,77.4,900,bug,rock,143.6,104.5,104,1560645,17.5,1500,Fury Cutter,X-Scissor,Rock Slide,10,12,5,75000
Pinsir (Shadow),77.4,127,bug,none,139.6,112.6,102,1603334,18.5,1497,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Raticate (Alolan) (Shadow),77.4,20,dark,normal,107,130.1,150,2088105,36.5,1495,Quick Attack,Crunch,Hyper Beam,6,10,1,10000
Celesteela,77.3,797,steel,flying,119.5,120.6,130,1873521,18,1497,Air Slash,Body Slam,Iron Head,4,6,20,100000
Metagross,77.3,376,steel,psychic,132.7,122,104,1683698,14.5,1496,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Zangoose,77.3,335,normal,none,144.7,87.7,122,1548203,23,1498,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Golem (Shadow),77.2,76,rock,ground,125.1,122.2,116,1773318,19,1495,Mud Slap,Stone Edge,Rock Blast,6,4,1,10000
Slowbro (Galarian),77.2,80,poison,psychic,119.1,108.3,146,1883185,22.5,1499,Confusion,Brutal Swing,Sludge Bomb,3,4,3,50000
Cacturne,77.1,332,grass,dark,147.2,85,121,1513952,24,1497,Sucker Punch,Trailblaze,Dynamic Punch,7,7,3,50000
Carkol,77.1,838,rock,fire,97,141.4,168,2304254,46.5,1497,Smack Down,Rock Slide,Flame Charge,6,7,3,10000
Muk (Shadow),77.1,89,poison,none,115.8,111.6,148,1912645,20,1488,Poison Jab,Thunder Punch,Dark Pulse,6,8,3,50000
Zoroark (Hisuian),77.1,571,normal,ghost,163.4,87.5,96,1372560,21,1498,Shadow Claw,Shadow Ball,Foul Play,7,5,5,75000
Deoxys (Defense),77,386,psychic,none,101,221.4,98,2191417,23.5,1490,Counter,Psycho Boost,Thunderbolt,6,10,20,100000
Gengar,77,94,ghost,poison,154.3,95.5,98,1444094,19,1495,Shadow Claw,Shadow Punch,Sludge Bomb,5,7,3,50000
Golem (Alolan),77,76,rock,electric,125.1,122.2,116,1773318,19,1495,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Ledian (Shadow),77,166,bug,flying,101.3,162.4,133,2187999,49.5,1494,Bug Bite,Dynamic Punch,Aerial Ace,15,15,1,10000
Probopass,77,476,rock,steel,95.9,203,119,2316656,27.5,1490,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Quilladin (Shadow),77,651,grass,none,114.9,130.1,130,1943304,35,1495,Vine Whip,Body Slam,Energy Ball,5,7,3,10000
Scyther,77,123,bug,flying,134.8,109.4,113,1666425,20.5,1499,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Skarmory,77,227,steel,flying,105.5,166.6,121,2126732,27,1500,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Venomoth (Shadow),77,49,bug,poison,127,107.6,129,1762811,27,1496,Psywave,Poison Fang,Bug Buzz,10,15,3,50000
Weezing,77,110,poison,none,117.5,140.2,116,1910926,25,1499,Rollout,Sludge Bomb,Shadow Ball,4,4,3,50000
Growlithe (Shadow),76.9,58,fire,none,126.8,90.7,135,1552603,50,1404,Ember,Flame Wheel,Body Slam,5,4,3,50000
Haunter,76.9,93,ghost,poison,161.1,85.5,101,1391179,28,1497,Shadow Claw,Shadow Punch,Ice Punch,5,5,3,50000
Typhlosion (Hisuian),76.9,157,fire,ghost,139.6,106.9,108,1611710,18.5,1499,Ember,Shadow Ball,Wild Charge,6,5,3,10000
Aipom (Shadow),76.8,190,normal,none,124.3,106.7,135,1790479,50,1492,Astonish,Swift,Aerial Ace,4,5,3,50000
Dugtrio,76.8,51,ground,none,136.7,120,100,1640400,41,1498,Mud Slap,Mud Bomb,Stone Edge,4,6,3,50000
Arcanine,76.7,59,fire,none,132,102.5,125,1691250,18,1495,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Conkeldurr,76.7,534,fighting,none,134,93.9,133,1673486,16.5,1499,Counter,Dynamic Punch,Brutal Swing,8,6,5,75000
Excadrill (Shadow),76.7,530,ground,steel,142.6,78.7,140,1571167,17,1499,Mud Slap,Drill Run,Rock Slide,5,5,3,50000
Magmortar (Shadow),76.7,467,fire,none,140.8,104.5,108,1589069,17.5,1498,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Pinsir,76.7,127,bug,none,139.6,112.6,102,1603334,18.5,1497,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Cacturne (Shadow),76.6,332,grass,dark,147.2,85,121,1513952,24,1497,Sucker Punch,Trailblaze,Dynamic Punch,7,7,3,50000
Crocalor,76.6,910,fire,none,119.4,105.7,148,1867846,29,1494,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Rapidash,76.6,78,fire,none,133.6,111.4,112,1666900,22.5,1497,Incinerate,Flame Charge,Wild Charge,3,3,3,50000
Weepinbell (Shadow),76.6,70,grass,poison,139.3,82.6,140,1610865,39.5,1498,Acid,Power Whip,Seed Bomb,7,5,3,50000
Excadrill,76.5,530,ground,steel,142.6,78.7,140,1571167,17,1499,Mud Slap,Drill Run,Rock Slide,5,5,3,50000
Shiftry,76.5,275,grass,dark,133.4,88.1,143,1680613,23.5,1497,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Pidgeot,76.4,18,normal,flying,116.9,115.5,142,1917277,26.5,1499,Gust,Air Cutter,Brave Bird,3,5,1,10000
Pumpkaboo (Small),76.4,710,ghost,grass,115.1,116.8,119,1599798,50,1358,Astonish,Grass Knot,Foul Play,5,4,5,75000
Quilladin,76.4,651,grass,none,114.9,130.1,130,1943304,35,1495,Vine Whip,Body Slam,Energy Ball,5,7,3,10000
Rapidash (Shadow),76.4,78,fire,none,133.6,111.4,112,1666900,22.5,1497,Incinerate,Flame Charge,Wild Charge,3,3,3,50000
Tauros (Combat),76.4,128,fighting,none,127.8,120.6,114,1757046,20,1499,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Chimecho,76.3,358,psychic,none,119.5,120.8,130,1876628,25,1498,Astonish,Psyshock,Shadow Ball,4,5,5,75000
Hydrapple,76.3,1019,grass,dragon,122.2,110.6,135,1824568,17,1498,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Kecleon,76.3,352,normal,none,115.5,142.1,118,1936681,27.5,1497,Sucker Punch,Aerial Ace,Ice Beam,7,8,5,75000
Serperior (Shadow),76.3,497,grass,none,110.2,142.3,130,2038590,25,1499,Vine Whip,Frenzy Plant,Leaf Tornado,6,5,3,10000
Celebi,76.2,251,psychic,grass,120.4,119.3,129,1852920,16.5,1497,Confusion,Aura Sphere,Leaf Storm,3,4,20,100000
Golett,76.2,622,ground,ghost,119.3,89.9,141,1512235,50,1343,Mud Slap,Shadow Punch,Brick Break,4,4,5,75000
Sneasler (Shadow),76.2,903,fighting,poison,145.4,94.7,112,1542171,17,1500,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Golduck (Shadow),76.1,55,water,none,124.1,112.1,129,1794598,22.5,1496,Confusion,Cross Chop,Liquidation,3,4,3,50000
Palossand,76.1,770,ghost,ground,116.5,122.9,134,1918592,23,1497,Astonish,Shadow Ball,Scorching Sands,5,5,3,50000
Lopunny,76,428,normal,none,112,143.5,124,1992928,27.5,1497,Double Kick,Triple Axel,Focus Blast,4,7,3,50000
Monferno (Shadow),76,391,fire,fighting,129.6,96,139,1729382,42,1498,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Swoobat,76,528,psychic,flying,126.6,101.6,137,1762171,34.5,1498,Confusion,Fly,Psychic Fangs,4,3,1,10000
Centiskorch,75.9,851,fire,bug,128.7,99.4,136,1739818,18.5,1500,Ember,Lunge,Crunch,5,5,5,75000
Emboar,75.9,500,fire,fighting,137.8,80.4,146,1617552,18.5,1497,Ember,Blast Burn,Rock Slide,6,5,3,10000
Grimer (Alolan) (Shadow),75.9,88,poison,dark,122.7,86.8,171,1821212,49,1495,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Magby,75.9,240,fire,none,139.4,95.7,120,1600870,50,1494,Karate Chop,Fire Punch,Brick Break,5,5,5,10000
Mudbray,75.9,749,ground,none,129.8,98.6,134,1714970,29.5,1497,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Nidorina (Shadow),75.9,30,poison,none,110.9,113.4,157,1974441,50,1480,Poison Sting,Poison Fang,Sludge Bomb,5,6,3,50000
Aipom,75.8,190,normal,none,124.3,106.7,135,1790479,50,1492,Astonish,Swift,Aerial Ace,4,5,3,50000
Dialga (Shadow),75.8,483,steel,dragon,139.4,107,106,1581075,13.5,1488,Dragon Breath,Iron Head,Thunder,13,15,20,100000
Linoone (Galarian) (Shadow),75.8,264,dark,normal,114.1,111.8,153,1951726,38.5,1496,Snarl,Body Slam,Dig,3,4,1,10000
Mantine,75.8,226,water,flying,105.5,166.6,121,2126732,27,1500,Wing Attack,Aerial Ace,Ice Beam,7,8,5,75000
Pignite,75.8,499,fire,fighting,127.3,87,158,1749866,29,1497,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Weezing (Shadow),75.8,110,poison,none,117.6,139.4,116,1901639,24.5,1497,Rollout,Sludge Bomb,Shadow Ball,4,4,3,50000
Xatu,75.8,178,psychic,flying,132.2,107.9,119,1697461,25.5,1500,Peck,Psyshock,Aerial Ace,5,6,3,50000
Appletun,75.7,842,grass,dragon,116.5,102.4,161,1920666,23,1497,Astonish,Seed Bomb,Outrage,4,6,5,75000
Armaldo,75.7,348,rock,bug,133.9,109.1,115,1679976,19.5,1500,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Weepinbell,75.7,70,grass,poison,137.9,84.8,139,1625455,40.5,1499,Acid,Power Whip,Seed Bomb,7,5,3,50000
Emboar (Shadow),75.6,500,fire,fighting,137.8,80.4,146,1617552,18.5,1497,Ember,Blast Burn,Rock Slide,6,5,3,10000
Heatran (Shadow),75.6,485,fire,steel,130.7,115.4,110,1659106,14.5,1478,Fire Spin,Magma Storm,Stone Edge,4,6,20,100000
Chatot,75.5,441,normal,flying,139.6,78.4,147,1608862,32.5,1498,Peck,Sky Attack,Night Shade,7,6,5,75000
Fraxure,75.5,611,dragon,none,144.2,91.5,118,1556927,25,1499,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Slowpoke,75.5,79,water,psychic,104.1,94.9,186,1837511,50,1384,Confusion,Psyshock,Water Pulse,3,4,3,50000
Tangrowth,75.5,465,grass,none,120.7,112.8,136,1851635,18,1494,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Garganacl,75.4,934,rock,none,105.8,137.2,145,2104785,20.5,1492,Smack Down,Rock Tomb,Rock Blast,7,5,5,50000
Kilowattrel,75.4,941,electric,flying,143.2,92.5,118,1563028,22.5,1499,Thunder Shock,Acrobatics,Aerial Ace,7,5,1,10000
Sneasler,75.4,903,fighting,poison,145.4,94.7,112,1542171,17,1500,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Braixen,75.3,654,fire,none,130.5,106.9,123,1715905,31,1497,Ember,Psyshock,Flame Charge,5,6,3,10000
Ceruledge,75.3,937,fire,ghost,136.3,114,106,1647049,17.5,1498,Incinerate,Shadow Ball,Flame Charge,3,3,5,50000
Leafeon,75.3,470,grass,none,128.1,133.9,102,1749564,19,1500,Quick Attack,Leaf Blade,Last Resort,5,7,5,75000
Maushold,75.3,925,normal,none,116.2,121.9,136,1926410,28.5,1497,Mud Shot,Swift,Crunch,5,6,1,10000
Pawmo,75.3,922,electric,fighting,136.1,81.5,142,1575085,50,1468,Thunder Shock,Wild Charge,Thunder Punch,5,5,3,75000
Poliwhirl,75.3,61,water,none,114.2,115.9,148,1958895,50,1498,Bubble,Scald,Mud Bomb,5,4,3,50000
Magmortar,75.2,467,fire,none,140.8,104.5,108,1589069,17.5,1498,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Muk (Alolan) (Shadow),75.2,89,poison,dark,115.8,111.6,148,1912645,20,1488,Poison Jab,Dark Pulse,Acid Spray,8,7,3,50000
Naclstack,75.2,933,rock,none,100.8,147,142,2104099,50,1460,Smack Down,Rock Tomb,Rock Blast,7,5,5,50000
Scolipede (Shadow),75.2,545,bug,poison,131.7,120.3,107,1695256,22.5,1494,Poison Sting,X-Scissor,Megahorn,5,7,1,10000
Aggron,75.1,306,steel,rock,116.6,155.7,106,1924390,18.5,1499,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Drifloon (Shadow),75.1,425,ghost,flying,110.9,79.8,186,1646067,50,1353,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Durant,75.1,632,bug,steel,135.2,122.4,100,1654848,21,1497,Bug Bite,X-Scissor,Stone Edge,14,19,3,50000
Eelektrik,75.1,603,electric,none,122.3,110.1,136,1831271,35.5,1496,Acid,Discharge,Crunch,5,6,1,10000
Noctowl,75.1,164,normal,flying,105.3,120.1,168,2124617,28,1500,Wing Attack,Sky Attack,Shadow Ball,8,8,1,10000
Charmeleon (Shadow),75,5,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Fire Punch,Flamethrower,5,7,3,10000
Drifloon,75,425,ghost,flying,110.9,79.8,186,1646067,50,1353,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Linoone (Galarian),75,264,dark,normal,114.1,111.8,153,1951726,38.5,1496,Snarl,Body Slam,Dig,3,4,1,10000
Slowbro,75,80,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Drain Punch,Ice Beam,3,4,3,50000
Slurpuff,75,685,fairy,none,116,119.4,139,1925206,25.5,1497,Fairy Wind,Play Rough,Energy Ball,7,7,3,50000
Tauros (Blaze),75,128,fighting,fire,127.8,120.6,114,1757046,20,1499,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Combusken (Shadow),74.9,256,fire,fighting,130.3,100.8,131,1720585,37.5,1497,Ember,Rock Slide,Flame Charge,5,6,3,10000
Cryogonal,74.9,615,ice,none,115.8,137.9,121,1932227,20,1496,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Golduck,74.9,55,water,none,124.1,112.1,129,1794598,22.5,1496,Confusion,Cross Chop,Liquidation,3,4,3,50000
Golem,74.9,76,rock,ground,125.1,122.2,116,1773318,19,1495,Mud Slap,Stone Edge,Rock Blast,6,4,1,10000
Pidgeot (Shadow),74.9,18,normal,flying,116.9,115.5,142,1917277,26.5,1499,Gust,Brave Bird,Air Cutter,5,3,1,10000
Golbat,74.8,42,poison,flying,117.6,116.2,139,1899452,28.5,1498,Wing Attack,Poison Fang,Shadow Ball,6,8,1,10000
Grovyle,74.8,253,grass,none,136.3,103.2,117,1645741,36.5,1497,Quick Attack,Leaf Blade,Aerial Ace,5,6,3,10000
Skarmory (Shadow),74.8,227,steel,flying,105.5,166.6,121,2126732,27,1500,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Delphox (Shadow),74.7,655,fire,psychic,132.6,115.6,110,1686142,18,1498,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Heatran,74.7,485,fire,steel,132.9,112.2,113,1684986,15,1498,Fire Spin,Magma Storm,Stone Edge,4,6,20,100000
Houndstone,74.7,972,ghost,none,120.3,130.3,119,1865336,22,1498,Lick,Shadow Ball,Psychic Fangs,17,12,3,50000
Croconaw,74.6,159,water,none,117.7,120,135,1906740,35.5,1499,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Ponyta (Shadow),74.6,77,fire,none,133.5,108.2,116,1675585,36,1499,Ember,Flame Wheel,Stomp,5,5,3,50000
Combusken,74.5,256,fire,fighting,130.3,100.8,131,1720585,37.5,1497,Ember,Rock Slide,Flame Charge,5,6,3,10000
Tyrunt,74.5,696,rock,dragon,126.6,107.8,129,1760525,38.5,1497,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Bayleef,74.4,153,grass,none,105.5,141.5,142,2119812,49.5,1497,Magical Leaf,Ancient Power,Energy Ball,5,6,3,10000
Hitmontop (Shadow),74.4,237,fighting,none,121.2,149.8,102,1851888,26,1499,Counter,Close Combat,Triple Axel,8,8,5,75000
Metagross (Shadow),74.4,376,steel,psychic,132.7,122,104,1683698,14.5,1496,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Geodude (Alolan),74.3,74,rock,electric,123.5,123.5,113,1723504,50,1461,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Geodude (Alolan) (Shadow),74.3,74,rock,electric,123.5,123.5,113,1723504,50,1461,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Beartic,74.2,614,ice,none,135.4,94,130,1654588,18,1498,Powder Snow,Ice Punch,Liquidation,5,6,3,50000
Probopass (Shadow),74.2,476,rock,steel,97.3,198.8,118,2282502,27.5,1496,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Aerodactyl,74.1,142,rock,flying,134.4,103.3,120,1666022,20,1497,Dragon Breath,Rock Slide,Earth Power,12,14,5,75000
Growlithe,74.1,58,fire,none,126.8,90.7,135,1552603,50,1404,Ember,Flame Wheel,Body Slam,5,4,3,50000
Swadloon,74.1,541,bug,grass,106.7,146.2,135,2105938,50,1500,Bug Bite,Energy Ball,Silver Wind,19,15,1,10000
Tangrowth (Shadow),74.1,465,grass,none,120.7,112.8,136,1851635,18,1494,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Wyrdeer,74.1,899,normal,psychic,126.6,95.5,146,1765184,20,1496,Confusion,Stomp,Wild Charge,3,4,5,75000
Drilbur (Shadow),74,529,ground,none,139.4,81.5,141,1601915,50,1498,Mud Slap,Drill Run,Rock Tomb,5,5,3,50000
