Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Sceptile,55.4,254,grass,none,97,78.2,79,599247,20,766,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Spinda,55.4,327,normal,none,88.5,88.5,114,892877,50,892,Sucker Punch,Rock Tomb,Icy Wind,8,7,3,50000
Starmie,55.4,121,water,psychic,95.3,87.3,74,615657,21.5,767,Psywave,Aqua Jet,Power Gem,10,13,3,50000
Durant,55.1,632,bug,steel,96.8,87.6,71,602057,21,767,Bug Bite,X-Scissor,Iron Head,14,17,3,50000
Lucario,55.1,448,fighting,steel,104.3,67.1,80,559882,20.5,768,Force Palm,Aura Sphere,Shadow Ball,4,5,5,75000
Pancham,55.1,674,fighting,none,98.1,79,118,914488,47.5,949,Low Kick,Crunch,Body Slam,6,5,3,50000
Pignite,55.1,499,fire,fighting,91.1,62.3,113,641335,29,766,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Pineco,55.1,204,bug,none,83.1,92.6,102,784896,50,810,Bug Bite,Rock Tomb,Sand Tomb,17,15,5,75000
Torterra (Shadow),55.1,389,grass,ground,85.8,83.7,95,682239,19,766,Mud Slap,Frenzy Plant,Sand Tomb,5,5,3,10000
Vaporeon,55.1,134,water,none,84.7,69.3,118,692626,18,767,Water Gun,Aqua Tail,Last Resort,12,19,5,75000
Cofagrigus (Shadow),54.9,563,ghost,none,79.9,118.3,78,737269,24.5,767,Shadow Claw,Shadow Ball,Energy Ball,7,6,3,50000
Magneton,54.9,82,electric,steel,102.6,82,68,572098,22,767,Volt Switch,Magnet Bomb,Discharge,3,3,3,50000
Marshtomp (Shadow),54.9,259,water,ground,88.5,81.9,102,739311,33.5,809,Mud Shot,Surf,Sludge,5,5,3,10000
Slowpoke (Galarian),54.9,79,psychic,none,83.8,76.4,150,960348,50,896,Confusion,Psyshock,Surf,3,4,3,50000
Trevenant (Shadow),54.9,709,ghost,grass,91.4,74.9,94,643511,22,767,Shadow Claw,Shadow Ball,Seed Bomb,7,5,5,75000
Manectric,54.7,310,electric,none,101.9,65.3,86,572250,23.5,766,Thunder Fang,Psychic Fangs,Wild Charge,6,8,3,50000
Persian (Shadow),54.7,53,normal,none,88.9,87.2,102,790712,36.5,841,Scratch,Night Slash,Power Gem,9,13,3,50000
Primarina,54.7,730,water,fairy,94.2,82.7,80,623227,17,767,Waterfall,Moonblast,Hydro Cannon,5,4,3,10000
Raticate (Alolan) (Shadow),54.7,20,dark,normal,80.3,97.6,112,877775,36.5,841,Bite,Crunch,Hyper Fang,12,13,1,10000
Sawsbuck,54.7,586,normal,grass,92.6,72.9,93,627800,23,766,Take Down,Wild Charge,Trailblaze,5,5,3,50000
Scizor (Shadow),54.7,212,bug,steel,98.6,80.2,75,593079,18.5,768,Fury Cutter,Night Slash,Trailblaze,9,12,5,75000
Amaura (Shadow),54.4,698,rock,ice,91.9,83.8,133,1024262,50,970,Powder Snow,Weather Ball (Ice),Thunderbolt,5,7,5,75000
Grotle,54.4,388,grass,none,84.3,82.2,101,699875,30,767,Bite,Body Slam,Energy Ball,10,12,3,10000
Hitmonchan (Shadow),54.4,107,fighting,none,92.2,98.3,70,634428,24,766,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Ho-Oh,54.4,250,fire,flying,88,91.9,81,655063,14,763,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Aron,54.2,304,steel,rock,91.9,105.4,102,987999,50,956,Metal Sound,Rock Tomb,Iron Head,7,7,1,10000
Dewott (Shadow),54.2,502,water,none,92.2,74.1,108,737858,35,826,Fury Cutter,Aqua Tail,X-Scissor,9,10,3,10000
Falinks,54.2,870,fighting,none,91.3,85.2,82,637858,23.5,765,Counter,Superpower,Megahorn,7,10,5,75000
Hydreigon (Shadow),54.2,635,dark,dragon,97.3,74.8,83,604077,15,768,Dragon Breath,Brutal Swing,Fly,9,12,5,75000
Kricketune,54.2,402,bug,none,96.6,67.7,116,758619,38,856,Fury Cutter,X-Scissor,Aerial Ace,10,12,1,10000
Leavanny,54.2,542,bug,grass,92.6,78.9,86,628328,21.5,766,Shadow Claw,Leaf Blade,X-Scissor,5,5,1,10000
Tauros (Aqua),54.2,128,fighting,water,91.5,86.3,81,639612,20,767,Double Kick,Aqua Jet,Trailblaze,4,4,3,50000
Typhlosion,54.2,157,fire,none,95,77.9,83,614242,19,766,Incinerate,Blast Burn,Thunder Punch,3,2,3,10000
Aurorus (Shadow),53.9,699,rock,ice,81.2,76.1,117,722980,20,767,Powder Snow,Weather Ball (Ice),Meteor Beam,5,8,5,75000
Persian (Alolan),53.9,53,dark,none,90.3,83,98,734500,34,814,Scratch,Foul Play,Play Rough,10,15,3,50000
Victreebel,53.9,71,grass,poison,96.7,66.9,93,601638,23,766,Sucker Punch,Leaf Blade,Sludge Bomb,5,8,3,50000
Donphan,53.7,232,ground,none,89.6,81,90,653184,18.5,766,Mud Slap,Trailblaze,Earthquake,5,7,3,50000
Granbull,53.7,210,fairy,none,96.8,63.2,99,605658,22,767,Charm,Close Combat,Crunch,6,6,3,50000
Grimer,53.7,88,poison,none,97.3,71,138,953345,50,964,Poison Jab,Sludge,Mud Bomb,6,7,3,50000
Hippowdon (Shadow),53.7,450,ground,none,83.1,83.5,102,707763,18,767,Sand Attack,Weather Ball (Rock),Earth Power,9,13,3,50000
Kubfu,53.7,891,fighting,none,101,70.7,92,656944,34.5,817,Counter,Close Combat,Brick Break,8,7,20,100000
Skuntank (Shadow),53.7,435,poison,dark,87.1,68.1,113,670261,23.5,764,Poison Jab,Crunch,Trailblaze,7,7,3,50000
Camerupt,53.4,323,fire,ground,95.5,71.9,89,611114,25.5,767,Incinerate,Earth Power,Rock Tomb,3,3,3,50000
Flamigo,53.4,973,flying,fighting,98.7,68.4,88,594095,20,767,Peck,Upper Hand,Brave Bird,5,7,3,75000
Grumpig (Shadow),53.4,326,psychic,none,81.1,94,94,716600,23.5,766,Psywave,Dynamic Punch,Mirror Coat,12,12,1,10000
Quaquaval,53.4,914,water,fighting,98.5,70.5,85,590261,18,767,Low Kick,Close Combat,Hydro Cannon,6,5,3,10000
Greninja,53.2,658,water,dark,99.8,71.8,82,587582,21,767,Water Shuriken,Hydro Cannon,Brutal Swing,3,3,3,10000
Noctowl (Shadow),53.2,164,normal,flying,75.3,86,120,777096,28,767,Wing Attack,Sky Attack,Shadow Ball,7,7,1,10000
Thundurus (Incarnate),53.2,642,electric,flying,106,68.3,76,550225,16.5,767,Thunder Shock,Thunder Punch,Brick Break,5,5,20,100000
Pumpkaboo (Small),52.9,710,ghost,grass,92.6,93.9,95,826038,50,878,Astonish,Grass Knot,Foul Play,5,4,5,75000
Bruxish,52.7,779,water,psychic,97.6,73.3,83,593789,23,765,Confusion,Aqua Tail,Psychic Fangs,3,3,3,50000
Cubone,52.7,104,ground,none,71,107.4,102,777791,50,745,Mud Slap,Bone Club,Bulldoze,4,6,3,50000
Girafarig (Shadow),52.7,203,normal,psychic,93.2,72.7,93,630135,27.5,767,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Ho-Oh (Shadow),52.7,250,fire,flying,88.3,90.5,81,647283,14,758,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Toucannon,52.7,733,normal,flying,98.2,69.2,88,597999,20.5,767,Peck,Beak Blast,Drill Peck,7,5,1,10000
Bibarel,52.4,400,normal,water,89,71.9,108,691103,31.5,785,Take Down,Surf,Hyper Fang,5,6,1,10000
Hitmonchan,52.4,107,fighting,none,92.2,98.3,70,634428,24,766,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Mudsdale,52.4,750,ground,none,88.4,76.6,97,656830,18,763,Mud Slap,Bulldoze,Body Slam,6,4,3,50000
Slowpoke (Shadow),52.4,79,water,psychic,83.8,76.4,150,960348,50,896,Confusion,Psyshock,Water Pulse,3,4,3,50000
Cacturne,52.2,332,grass,dark,105.3,60.9,87,557911,24,766,Sucker Punch,Trailblaze,Dark Pulse,7,7,3,50000
Gallade,52.2,475,psychic,fighting,97.7,82.7,74,597904,18,767,Psycho Cut,Leaf Blade,Sacred Sword,4,4,5,75000
Golduck,52.2,55,water,none,88.8,80.2,92,655202,22.5,767,Confusion,Cross Chop,Liquidation,3,4,3,50000
Golurk,52.2,623,ground,ghost,95.4,70.5,91,612039,19.5,767,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Herdier,52.2,507,normal,none,91.7,86.2,109,861595,41.5,891,Take Down,Dig,Thunderbolt,6,7,1,10000
Lairon (Shadow),52.2,305,steel,rock,81.4,105.3,84,719999,27,767,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Larvesta,52.2,636,bug,fire,103.1,78.6,103,834677,45.5,931,Ember,Flame Wheel,Bug Buzz,5,7,5,75000
Quilladin (Shadow),52.2,651,grass,none,85.4,96.7,96,792785,35,825,Low Kick,Energy Ball,Body Slam,6,5,3,10000
Tentacool,52.2,72,water,poison,75.7,110.8,91,763268,50,760,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Venomoth,52.2,49,bug,poison,90.9,77,92,643936,27,766,Infestation,Poison Fang,Silver Wind,4,4,3,50000
Fletchinder (Shadow),51.9,662,fire,flying,98.1,81.7,113,905669,47.5,946,Peck,Fly,Heat Wave,6,6,1,10000
Galvantula,51.9,596,bug,electric,98.9,69,87,593697,25.5,768,Volt Switch,Discharge,Lunge,3,3,3,50000
Palpitoad,51.9,536,water,ground,92.7,82.1,129,981776,48,954,Mud Shot,Earth Power,Water Pulse,6,6,3,50000
Perrserker,51.9,863,steel,none,92.1,81.1,85,634891,23,768,Shadow Claw,Close Combat,Trailblaze,6,6,3,50000
Seviper,51.9,336,poison,none,98.4,64.4,93,589337,26.5,765,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Shiftry,51.9,275,grass,dark,95.4,63,102,613040,23.5,766,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Stunky,51.9,434,poison,dark,91.9,71,118,769938,50,841,Scratch,Crunch,Trailblaze,12,12,3,50000
Tauros (Blaze),51.9,128,fighting,fire,91.5,86.3,81,639612,20,767,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Urshifu (Rapid Strike),51.9,892,fighting,water,97.7,70,86,588154,15,762,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Wailord,51.9,321,water,none,84.7,48.2,169,689949,24.5,766,Rollout,Surf,Return,4,6,1,10000
Breloom,51.7,286,grass,fighting,107.3,69.2,74,549462,21,767,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Dustox,51.7,269,bug,poison,76.4,119.6,114,1041668,50,895,Confusion,Silver Wind,Sludge Bomb,4,4,1,10000
Feraligatr (Shadow),51.7,160,water,none,88.6,84,89,662374,19.5,768,Shadow Claw,Hydro Cannon,Ice Beam,5,7,3,10000
Giratina (Origin),51.7,487,ghost,dragon,85.9,72.5,110,685053,15,768,Dragon Tail,Ominous Wind,Shadow Ball,4,5,20,100000
Machop (Shadow),51.7,66,fighting,none,102.7,65.5,126,847583,50,934,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Magnemite,51.7,81,electric,steel,118.4,91,72,775757,49,959,Volt Switch,Magnet Bomb,Discharge,3,3,3,50000
Pyroar,51.7,668,fire,normal,96.6,70.1,90,609449,20,767,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Sawk,51.7,539,fighting,none,100.4,69.7,83,580824,20,767,Low Kick,Brick Break,Body Slam,5,5,5,75000
Toxtricity,51.7,849,electric,poison,101,68.2,84,578609,21.5,767,Acid,Wild Charge,Swift,6,5,5,75000
Grimer (Alolan),51.4,88,poison,dark,98.3,69.6,137,937310,49,960,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Houndstone,51.4,972,ghost,none,86.1,93.2,85,682084,22,766,Bite,Shadow Ball,Psychic Fangs,13,9,3,50000
Meganium (Shadow),51.4,154,grass,none,79.3,99.5,93,733803,23,766,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Drampa,51.2,780,normal,dragon,97.9,74.6,82,598874,19,767,Dragon Breath,Swift,Dragon Pulse,9,14,5,75000
Heracross,51.2,214,bug,fighting,96.3,77.6,81,605303,17.5,768,Fury Cutter,Upper Hand,Rock Tomb,10,13,3,50000
Hitmonlee,51.2,106,fighting,none,101.5,85.1,67,578723,21.5,768,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Monferno,51.2,391,fire,fighting,100.3,74.3,107,797395,42,897,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Tentacruel (Shadow),51.2,73,water,poison,77.9,102.7,93,744031,23,765,Acid,Scald,Payback,7,8,3,50000
Cacturne (Shadow),50.9,332,grass,dark,105.3,60.9,87,557911,24,766,Sucker Punch,Trailblaze,Dark Pulse,7,7,3,50000
Combusken,50.9,256,fire,fighting,98.3,76.1,98,733102,37.5,852,Ember,Rock Slide,Flame Charge,5,6,3,10000
Houndoom,50.9,229,dark,fire,99.8,69.6,84,583471,21,767,Incinerate,Foul Play,Trailblaze,2,3,3,50000
Misdreavus (Shadow),50.9,200,ghost,none,88,86.5,87,662244,29,765,Astonish,Dark Pulse,Shadow Sneak,5,5,3,50000
Onix (Shadow),50.9,95,rock,ground,67.6,166.9,85,959007,50,805,Rock Throw,Rock Slide,Sand Tomb,9,9,5,75000
Stufful (Shadow),50.9,759,normal,fighting,100.2,74,125,926850,49.5,966,Take Down,Superpower,Stomp,5,5,1,10000
Aipom (Shadow),50.7,190,normal,none,100,85.8,108,926640,50,966,Scratch,Swift,Aerial Ace,9,12,3,50000
Blastoise (Shadow),50.7,9,water,none,80.2,98.5,93,734672,23,767,Bite,Hydro Cannon,Skull Bash,10,19,3,10000
Stoutland,50.7,508,normal,none,88.6,83.1,89,655277,19.5,766,Take Down,Wild Charge,Crunch,5,5,1,10000
Stufful,50.7,759,normal,fighting,100.2,74,125,926850,49.5,966,Take Down,Superpower,Stomp,5,5,1,10000
Golurk (Shadow),50.4,623,ground,ghost,95.4,70.5,91,612039,19.5,767,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Hippopotas (Shadow),50.4,449,ground,none,92.6,89.9,122,1015618,50,970,Sand Attack,Rock Tomb,Dig,13,13,3,50000
Leafeon,50.4,470,grass,none,91.6,95.8,73,640595,19,768,Quick Attack,Leaf Blade,Energy Ball,5,6,5,75000
Appletun,50.2,842,grass,dragon,83.4,73.3,115,703020,23,767,Astonish,Energy Ball,Outrage,5,6,5,75000
Druddigon,50.2,621,dragon,none,93.9,79.6,83,620379,20.5,767,Dragon Tail,Night Slash,Rock Tomb,3,5,5,75000
Eelektrik,50.2,603,electric,none,91.1,82,101,754490,35.5,830,Acid,Discharge,Crunch,5,6,1,10000
Glimmora,50.2,970,rock,poison,98.5,73.7,82,595275,17,767,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Golem (Alolan),50.2,76,rock,electric,89.6,87.5,83,650720,19,766,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Gyarados (Shadow),50.2,130,water,flying,93.6,77.6,86,624649,16.5,766,Dragon Breath,Aqua Tail,Twister,9,10,1,10000
Klinklang,50.2,601,steel,none,88.9,99.8,74,656544,21,766,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Rhyhorn,50.2,111,ground,rock,85.4,84.2,120,862882,38.5,861,Mud Slap,Bulldoze,Stomp,6,4,3,50000
Rotom,50.2,479,electric,ghost,94.7,86.2,76,620399,27.5,767,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Dhelmise,50,781,ghost,grass,100,78.2,75,586500,20,767,Shadow Claw,Power Whip,Brutal Swing,7,5,5,50000
Donphan (Shadow),50,232,ground,none,89.6,81,90,653184,18.5,766,Mud Slap,Trailblaze,Earthquake,5,7,3,50000
Electabuzz,50,125,electric,none,93.6,81,82,621691,24,767,Thunder Shock,Thunder Punch,Return,5,8,5,75000
Glalie,50,362,ice,none,82.4,86.4,100,711936,27,767,Rollout,Avalanche,Shadow Ball,4,4,3,50000
Maschiff,50,942,dark,none,100.1,81,110,891891,47.5,947,Bite,Crunch,Psychic Fangs,12,9,3,50000
Muk (Shadow),50,89,poison,none,82.9,79.9,105,695490,20,763,Poison Jab,Dark Pulse,Thunder Punch,7,6,3,50000
Quaxwell,50,913,water,none,92.5,76.3,101,712833,34,816,Wing Attack,Aqua Jet,Aerial Ace,5,6,3,10000
Slowking (Shadow),50,199,water,psychic,81.1,86.5,103,722560,22,767,Confusion,Surf,Blizzard,4,6,3,50000
Stonjourner,50,874,rock,none,89.8,77.2,94,651661,17,767,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Charizard (Shadow),49.7,6,fire,flying,95,77.9,83,614242,19,766,Ember,Blast Burn,Air Cutter,6,5,3,10000
Flygon,49.7,330,ground,dragon,91.5,78.4,89,638450,21,767,Dragon Tail,Sand Tomb,Twister,4,4,5,75000
Golett,49.7,622,ground,ghost,96,72.3,113,784310,50,869,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Heatran,49.7,485,fire,steel,95.1,80.3,81,618559,15,767,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Lampent,49.7,608,ghost,fire,98.4,73.5,96,694310,35,826,Ember,Heat Wave,Energy Ball,5,5,5,75000
Mantyke,49.7,458,water,flying,81.1,131.1,96,1020692,50,912,Bubble,Water Pulse,Aerial Ace,5,5,5,10000
Ursaluna,49.7,901,ground,normal,89.9,70.6,103,653735,14.5,767,Scratch,Thunder Punch,High Horsepower,10,14,3,50000
Gabite,49.5,444,dragon,ground,92.1,73.3,94,634587,30,767,Mud Shot,Twister,Dig,5,6,5,75000
Krookodile,49.5,553,ground,dark,95.3,70.1,92,614609,18,767,Mud Slap,Sand Tomb,Crunch,5,5,5,75000
Raboot,49.5,814,fire,none,93.3,75.1,94,658642,31.5,785,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Salazzle,49.5,758,poison,fire,105.2,65.3,81,556434,22.5,767,Incinerate,Poison Fang,Dragon Pulse,2,3,3,50000
Bewear (Shadow),49.2,760,normal,fighting,92.7,62.4,109,630508,17.5,766,Low Kick,Superpower,Stomp,5,5,1,10000
Ceruledge,49.2,937,fire,ghost,97.5,81.6,75,596700,17.5,767,Incinerate,Shadow Ball,Heat Wave,3,3,5,50000
Corsola,49.2,222,water,rock,87,113.7,107,1058433,49,962,Bubble,Power Gem,Rock Blast,5,4,3,50000
Exeggcute,49.2,102,grass,psychic,82.4,94.6,114,888635,50,859,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Hydrapple,49.2,1019,grass,dragon,87.5,79.2,97,672210,17,767,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Arctibax,49,997,dragon,ice,87.9,70.5,108,669271,27,767,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Chimecho,49,358,psychic,none,85.5,86.5,93,687805,25,767,Astonish,Psyshock,Energy Ball,4,5,5,75000
Poipole,49,803,poison,none,89.4,84.9,102,774186,36,834,Peck,Sludge Bomb,Fell Stinger,7,5,20,100000
Rufflet,49,627,normal,flying,100.4,73,120,879504,46.5,941,Peck,Brave Bird,Fly,7,6,5,75000
Toedscool,49,948,ground,grass,75.7,110.8,91,763268,50,760,Mud Slap,Earth Power,Wrap,5,5,3,50000
Venusaur (Shadow),49,3,grass,poison,87.4,87.4,88,672211,20.5,767,Vine Whip,Frenzy Plant,Sludge,6,5,3,10000
Articuno (Shadow),48.7,144,ice,flying,82.4,97.9,88,709892,17.5,766,Powder Snow,Triple Axel,Hurricane,6,8,20,100000
Camerupt (Shadow),48.7,323,fire,ground,95.5,71.9,89,611114,25.5,767,Incinerate,Earth Power,Rock Tomb,3,3,3,50000
Espurr,48.7,677,psychic,none,91.2,87.2,116,922506,50,920,Confusion,Psyshock,Energy Ball,3,4,3,50000
Meowstic (Female),48.7,678,psychic,none,83.8,88.7,94,698708,26,767,Confusion,Energy Ball,Shadow Ball,4,4,3,50000
Primeape (Shadow),48.7,57,fighting,none,99.3,71.6,83,590120,24,766,Karate Chop,Rage Fist,Ice Punch,5,5,3,50000
Sandshrew,48.7,27,ground,none,95.3,91.2,102,886519,50,922,Scratch,Sand Tomb,Rock Tomb,12,13,3,50000
Aron (Shadow),48.5,304,steel,rock,91.9,105.4,102,987999,50,956,Metal Sound,Rock Tomb,Iron Head,7,7,1,10000
Blissey,48.5,242,normal,none,58,79.6,220,1015696,20.5,767,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Heatmor,48.5,631,fire,none,96.4,66.2,95,606260,23.5,768,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Lileep (Shadow),48.5,345,rock,grass,81.1,111.5,121,1094161,50,944,Acid,Grass Knot,Ancient Power,7,6,3,50000
Tangrowth,48.5,465,grass,none,86.4,80.7,97,676331,18,765,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Vibrava,48.5,329,ground,dragon,100.7,77,102,790898,50,895,Dragon Breath,Sand Tomb,Bulldoze,12,14,5,75000
Charmeleon,48.2,5,fire,none,96.1,83,97,773701,38.5,863,Ember,Fire Punch,Return,5,8,3,10000
Comfey,48.2,764,fairy,none,83.1,112.7,75,702403,26.5,768,Vine Whip,Draining Kiss,Grass Knot,7,7,3,50000
Darumaka (Galarian),48.2,554,ice,none,106.1,66.2,126,885001,50,970,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Huntail,48.2,367,water,none,93.6,89.9,74,622683,23.5,766,Bite,Aqua Tail,Crunch,9,12,3,50000
Mismagius,48.2,429,ghost,none,94.2,88.5,74,616916,21,764,Psywave,Shadow Ball,Mystical Fire,13,12,3,50000
Rapidash (Galarian),48.2,78,psychic,fairy,95.6,79.8,80,610310,22.5,767,Fairy Wind,Body Slam,Wild Charge,5,5,3,50000
Aggron (Shadow),48,306,steel,rock,83.4,111.4,76,706098,18.5,767,Metal Sound,Meteor Beam,Brick Break,8,5,1,10000
Houndoom (Shadow),48,229,dark,fire,99.8,69.6,84,583471,21,767,Incinerate,Foul Play,Trailblaze,2,3,3,50000
Floragato,47.7,907,grass,none,93.6,83.1,98,762260,37,848,Leafage,Energy Ball,Play Rough,6,8,3,10000
Golett (Shadow),47.7,622,ground,ghost,96,72.3,113,784310,50,869,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Piloswine (Shadow),47.7,221,ice,ground,86.6,71.2,110,678251,24,767,Powder Snow,Icicle Spear,High Horsepower,5,7,3,50000
Snubbull,47.7,209,fairy,none,102.7,67.6,114,791447,50,904,Bite,Brick Break,Crunch,10,12,3,50000
Tauros (Combat),47.7,128,fighting,none,91.5,86.3,81,639612,20,767,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Weezing,47.7,110,poison,none,84.1,100.3,83,700124,25,768,Rollout,Sludge Bomb,Dark Pulse,4,4,3,50000
Xatu,47.7,178,psychic,flying,94.6,77.2,85,620765,25.5,768,Peck,Psyshock,Aerial Ace,5,6,3,50000
Zeraora,47.7,807,electric,none,98.9,72.2,81,578387,15.5,759,Volt Switch,Plasma Fists,Dynamic Punch,3,3,20,100000
Grimer (Alolan) (Shadow),47.5,88,poison,dark,98.3,69.6,137,937310,49,960,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Hattrem,47.5,857,psychic,none,93.1,87.8,97,792895,38.5,860,Confusion,Psyshock,Dazzling Gleam,3,4,5,50000
Heatran (Shadow),47.5,485,fire,steel,93.5,82.6,79,610125,14.5,757,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Krokorok,47.5,552,ground,dark,107.6,70.6,114,866008,49.5,966,Mud Slap,Crunch,Bulldoze,5,6,5,75000
Arboliva,47.2,930,grass,normal,92.5,83.4,82,632589,18.5,767,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Delcatty,47.2,301,normal,none,88.6,92.5,121,991656,46.5,938,Charm,Wild Charge,Disarming Voice,6,6,3,50000
Glimmet,47.2,969,rock,poison,110.3,68.1,85,638472,36.5,841,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Ivysaur,47.2,2,grass,poison,89.5,91.3,99,808964,37.5,853,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Magmar,47.2,126,fire,none,96.7,77,81,603118,23,766,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Rhyhorn (Shadow),47.2,111,ground,rock,85.4,84.2,120,862882,38.5,861,Mud Slap,Bulldoze,Stomp,6,4,3,50000
Tauros,47.2,128,normal,none,89.5,85.5,85,650441,21.5,767,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Tyranitar,47.2,248,rock,dark,92.8,79.7,85,628674,14.5,767,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Wyrdeer,47.2,899,normal,psychic,90.6,68.4,104,644492,20,766,Confusion,Stomp,Wild Charge,3,4,5,75000
Corvisquire,47,822,flying,none,94.8,84,123,979474,49.5,964,Peck,Sky Attack,Payback,7,8,1,10000
Flapple,47,841,grass,dragon,98.8,71.6,84,594223,22.5,767,Dragon Breath,Seed Bomb,Dragon Pulse,10,14,5,75000
Meowstic (Male),47,678,psychic,none,83.8,88.7,94,698708,26,767,Confusion,Energy Ball,Thunderbolt,4,4,3,50000
Geodude (Shadow),46.7,74,rock,ground,99.3,99.3,91,897305,50,945,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Golduck (Shadow),46.7,55,water,none,88.8,80.2,92,655202,22.5,767,Confusion,Cross Chop,Liquidation,3,4,3,50000
Misdreavus,46.7,200,ghost,none,88,86.5,87,662244,29,765,Psywave,Dark Pulse,Shadow Sneak,12,13,3,50000
Silicobra,46.7,843,ground,none,79.7,93.3,105,780781,50,790,Mud Slap,Earth Power,Wrap,5,5,3,50000
Typhlosion (Shadow),46.7,157,fire,none,95,77.9,83,614242,19,766,Incinerate,Blast Burn,Thunder Punch,3,2,3,10000
Beedrill,46.5,15,bug,poison,91.3,76.5,93,649554,30.5,774,Infestation,X-Scissor,Drill Run,4,4,1,10000
Gothorita (Shadow),46.5,575,psychic,none,85.8,101.5,102,888287,40,876,Confusion,Future Sight,Psychic,5,4,3,50000
Gumshoos,46.5,735,normal,none,96,60.8,105,612864,25.5,768,Take Down,Rock Tomb,Crunch,6,5,1,10000
Quilava (Shadow),46.5,156,fire,none,96.1,83,97,773701,38.5,863,Ember,Flame Charge,Dig,6,6,3,10000
Croconaw (Shadow),46.2,159,water,none,87.7,89.4,100,784038,35.5,832,Scratch,Ice Punch,Water Pulse,10,13,3,10000
Drifloon,46.2,425,ghost,flying,89.2,64.2,150,858996,50,875,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Gothitelle,46.2,576,psychic,none,82.5,100.8,85,706860,23,766,Confusion,Rock Slide,Future Sight,4,5,3,50000
Grovyle,46.2,253,grass,none,102.2,77.4,87,688194,36.5,842,Quick Attack,Leaf Blade,Aerial Ace,5,6,3,10000
Lugia (Shadow),46.2,249,psychic,flying,74.6,117.5,89,780130,14.5,763,Dragon Tail,Fly,Earth Power,4,5,20,100000
Magnemite (Shadow),46.2,81,electric,steel,118.4,91,72,775757,49,959,Volt Switch,Magnet Bomb,Discharge,3,3,3,50000
Mesprit,46.2,481,psychic,none,88.4,91.6,81,655893,18,765,Confusion,Swift,Future Sight,3,5,20,100000
Pineco (Shadow),46.2,204,bug,none,83.1,92.6,102,784896,50,810,Bug Bite,Rock Tomb,Sand Tomb,17,15,5,75000
Pignite (Shadow),46,499,fire,fighting,91.1,62.3,113,641335,29,766,Ember,Rock Tomb,Flame Charge,6,6,3,10000
