Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Kyurem (Black),65.8,646,dragon,ice,134.6,82.7,109,1213325,19.5,1279,Dragon Tail,Fusion Bolt,Freeze Shock,4,5,20,100000
Kyurem (White),65.8,646,dragon,ice,134.6,82.7,109,1213325,19.5,1279,Dragon Breath,Ice Burn,Fusion Flare,15,12,20,100000
Sudowoodo (Shadow),65.7,185,rock,none,123,129.1,126,2000792,50,1570,Rock Throw,Meteor Beam,Rock Tomb,12,10,5,75000
Gligar (Shadow),65.5,207,ground,flying,106.8,134.5,120,1723752,50,1357,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Omastar,65.5,139,rock,water,121,123.9,107,1604133,36,1394,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Sealeo (Shadow),65.2,364,ice,water,102.7,99.3,150,1529717,50,1253,Powder Snow,Body Slam,Surf,5,6,3,50000
Landorus (Incarnate),65,645,ground,flying,129.6,92.6,105,1260101,26,1279,Mud Shot,Rock Slide,Earth Power,5,7,20,100000
Regieleki,65,894,electric,none,143.1,78.6,115,1293481,34.5,1361,Lock On,Thunder Cage,Hyper Beam,8,16,20,100000
Sudowoodo,65,185,rock,none,123,129.1,126,2000792,50,1570,Rock Throw,Meteor Beam,Rock Tomb,12,10,5,75000
Staraptor (Shadow),64.9,398,normal,flying,134.2,87,119,1389373,34.5,1368,Wing Attack,Fly,Close Combat,6,6,1,10000
Beheeyem,64.5,606,psychic,none,130.8,102.3,113,1512035,37,1412,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Crobat,64.5,169,poison,flying,120.4,115.6,128,1781535,40.5,1469,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Furret,64.5,162,normal,none,110.1,94.6,143,1489411,50,1285,Sucker Punch,Swift,Trailblaze,5,7,1,10000
Hitmonchan,64.5,107,fighting,none,134.2,137.5,99,1826798,46.5,1566,Bullet Punch,Close Combat,Ice Punch,7,6,5,75000
Kingler,64.5,99,water,none,137.9,110.8,89,1359859,35,1376,Mud Shot,X-Scissor,Crabhammer,5,6,3,50000
Mr. Rime,64.5,866,ice,psychic,123,109.9,115,1554536,35.5,1386,Ice Shard,Icy Wind,Psychic,5,6,5,75000
Sawk,64.5,539,fighting,none,134.9,95.1,111,1424018,35.5,1386,Low Kick,Body Slam,Brick Break,5,5,5,75000
Cloyster (Shadow),64.4,91,water,ice,119,168.8,94,1888197,42.5,1504,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Lopunny,64.2,428,normal,none,115.6,141.2,120,1958726,50,1506,Double Kick,Triple Axel,Fire Punch,4,4,3,50000
Rayquaza,64.2,384,dragon,flying,133.4,85.7,105,1200400,23.5,1269,Dragon Tail,Breaking Swipe,Dragon Ascent,5,6,20,100000
Zamazenta (Hero),64.2,889,fighting,none,121.3,115.2,95,1327507,24,1274,Snarl,Close Combat,Crunch,4,4,20,100000
Claydol (Shadow),64.1,344,ground,psychic,104.7,164.9,114,1968213,50,1441,Confusion,Rock Tomb,Shadow Ball,4,4,3,50000
Oricorio (Pom-Pom),64.1,741,electric,flying,136.3,104.8,127,1814098,47,1572,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Graveler (Alolan),63.9,75,rock,electric,121,121,108,1581228,50,1387,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Marowak (Shadow),63.9,105,ground,none,107.4,135.8,114,1662681,50,1342,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Reuniclus,63.9,579,psychic,none,119.7,88.9,141,1500428,33,1340,Charm,Psyshock,Shadow Ball,5,7,3,50000
Tsareena,63.9,763,grass,none,122.2,113.5,102,1414709,32,1319,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Zygarde (10% Forme),63.9,718,dragon,ground,140.9,123.2,100,1735888,47,1570,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Banette,63.7,354,ghost,none,151.3,94.8,119,1706846,49.5,1606,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Eelektross,63.7,604,electric,none,130.2,98.4,122,1563025,38,1429,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Arcanine (Shadow),63.6,59,fire,none,122.9,95.2,117,1368909,31,1300,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Graveler (Alolan) (Shadow),63.6,75,rock,electric,121,121,108,1581228,50,1387,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Hitmonchan (Shadow),63.6,107,fighting,none,134.2,137.5,99,1826798,46.5,1566,Bullet Punch,Close Combat,Ice Punch,7,6,5,75000
Moltres,63.6,146,fire,flying,126.6,97.3,104,1281091,27,1278,Wing Attack,Fly,Heat Wave,6,6,20,100000
Tyrantrum (Shadow),63.6,697,rock,dragon,119.9,106.4,106,1352280,29.5,1278,Dragon Tail,Meteor Beam,Rock Tomb,5,5,5,75000
Chandelure (Shadow),63.4,609,ghost,fire,139.1,98.1,85,1159885,28,1277,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Stoutland,63.4,508,normal,none,119.3,110.8,120,1586213,35,1378,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Golem (Shadow),63.3,76,rock,ground,117.1,116,111,1507780,32.5,1330,Mud Slap,Stone Edge,Rock Blast,6,4,1,10000
Kabutops,63.3,141,rock,water,131.7,117.6,98,1517816,37.5,1420,Fury Cutter,Stone Edge,Ancient Power,14,12,5,75000
Tangrowth (Shadow),63.3,465,grass,none,112.3,105.4,127,1503225,31,1299,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Dartrix,63.1,723,grass,flying,106.1,104.1,135,1491076,50,1261,Peck,Brave Bird,Seed Bomb,7,5,3,10000
Chandelure,62.9,609,ghost,fire,139.1,98.1,85,1159885,28,1277,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Magmortar,62.9,467,fire,none,130.2,95.7,100,1246014,29,1279,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Marowak,62.9,105,ground,none,107.4,135.8,114,1662681,50,1342,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Stonjourner,62.9,874,rock,none,115.3,100,122,1406660,28.5,1275,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Golem,62.8,76,rock,ground,117.1,116,111,1507780,32.5,1330,Mud Slap,Stone Edge,Rock Blast,6,4,1,10000
Gligar,62.6,207,ground,flying,106.8,134.5,120,1723752,50,1357,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Lycanroc (Dusk),62.3,745,rock,none,140.2,90.1,115,1452682,38,1430,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Rhyperior (Shadow),62.1,464,ground,rock,116.4,96.5,125,1404075,24.5,1279,Mud Slap,Rock Wrecker,Breaking Swipe,5,5,3,50000
Crobat (Shadow),62,169,poison,flying,120.4,115.6,128,1781535,40.5,1469,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Mr. Mime (Galarian),62,122,ice,psychic,133.8,124.3,102,1696397,50,1511,Confusion,Ice Punch,Psychic,3,4,5,75000
Parasect,62,47,bug,grass,121.6,108.8,114,1508229,50,1359,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Blissey,61.8,242,normal,none,79.4,109.8,301,2624154,39,1445,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Groudon (Shadow),61.8,383,ground,none,124.6,105.3,98,1285797,22,1269,Dragon Tail,Precipice Blades,Fire Punch,5,4,20,100000
Munchlax,61.8,446,normal,none,102.7,89.2,203,1859651,50,1383,Tackle,Body Slam,Bulldoze,12,15,5,10000
Pyroar,61.8,668,fire,normal,129.9,94.1,124,1515725,36.5,1404,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Rotom (Wash),61.8,479,electric,water,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Ursaluna (Shadow),61.8,901,ground,normal,115.6,89.4,136,1405511,24,1278,Tackle,Swift,Ice Punch,12,14,3,50000
Volcanion,61.8,721,fire,water,125,108.1,95,1283688,24,1273,Incinerate,Scald,Earth Power,3,3,20,100000
Moltres (Shadow),61.6,146,fire,flying,126.2,93.6,107,1263918,26,1266,Wing Attack,Fly,Heat Wave,6,6,20,100000
Octillery,61.6,224,water,none,138.4,103.3,127,1815683,48,1589,Lock On,Water Pulse,Aurora Beam,10,12,1,10000
Porygon2 (Shadow),61.6,233,normal,none,119,114.9,125,1709138,38,1428,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Rotom (Heat),61.6,479,electric,fire,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Overheat,7,7,5,75000
Arboliva,61.5,930,grass,normal,121.5,109.5,109,1450163,32.5,1330,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Masquerain,61.3,284,bug,flying,136.5,109.7,125,1871756,49,1598,Infestation,Air Cutter,Lunge,3,4,1,10000
Ho-Oh,61.2,250,fire,flying,113,120,105,1423800,23.5,1269,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Reuniclus (Shadow),61.2,579,psychic,none,119.7,88.9,141,1500428,33,1340,Charm,Psyshock,Shadow Ball,5,7,3,50000
Sealeo,61.2,364,ice,water,102.7,99.3,150,1529717,50,1253,Powder Snow,Surf,Body Slam,6,5,3,50000
Slowking (Shadow),61.2,199,water,psychic,114.1,121.6,144,1997937,43,1512,Water Gun,Surf,Psychic,15,19,3,50000
Rampardos (Shadow),61,409,rock,none,149.8,62.1,116,1079099,27.5,1276,Smack Down,Rock Slide,Outrage,6,8,5,75000
Simisage,60.8,512,grass,none,141.2,99.5,130,1826422,49.5,1608,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Darmanitan (Standard) (Shadow),60.7,555,fire,none,138.6,67,127,1179347,29.5,1278,Incinerate,Rock Slide,Overheat,3,3,3,50000
Flareon,60.5,136,fire,none,131.4,101.5,93,1240350,30,1277,Ember,Superpower,Heat Wave,5,5,5,75000
Lumineon,60.5,457,water,none,106.1,125,125,1657813,50,1326,Waterfall,Aqua Tail,Silver Wind,4,5,3,50000
Meowstic (Female),60.5,678,psychic,none,122.3,123,131,1970620,50,1552,Confusion,Shadow Ball,Psychic,4,4,3,50000
Meowstic (Male),60.5,678,psychic,none,122.3,123,131,1970620,50,1552,Confusion,Psychic,Energy Ball,4,4,3,50000
Oricorio (Sensu),60.5,741,ghost,flying,136.3,104.8,127,1814098,47,1572,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Huntail,60.4,367,water,none,136.1,125.7,104,1779208,46,1559,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Vanilluxe,60.4,584,ice,none,126.4,113.3,105,1503718,35.5,1384,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Heatmor,60.2,631,fire,none,137,94.8,140,1818264,47.5,1580,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Maushold,60.2,925,normal,none,117.6,116.2,131,1790131,50,1451,Mud Shot,Swift,Crunch,4,5,1,10000
Groudon,60,383,ground,none,124.2,107.4,98,1307230,22.5,1276,Dragon Tail,Precipice Blades,Fire Punch,5,4,20,100000
Kyogre,60,382,water,none,124.2,107.4,98,1307230,22.5,1276,Waterfall,Avalanche,Surf,5,5,20,100000
Seviper,60,336,poison,none,142.6,89.9,129,1653746,50,1539,Poison Jab,Crunch,Poison Fang,7,6,3,50000
Slowbro (Shadow),60,80,water,psychic,114.1,121.6,144,1997937,43,1512,Water Gun,Surf,Ice Beam,15,19,3,50000
Kyogre (Shadow),59.9,382,water,none,124.6,105.3,98,1285797,22,1269,Waterfall,Avalanche,Surf,5,5,20,100000
Musharna,59.9,518,psychic,none,110.9,107.3,156,1856333,38.5,1437,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Darmanitan (Standard),59.7,555,fire,none,138.6,67,127,1179347,29.5,1278,Incinerate,Rock Slide,Overheat,3,3,3,50000
Oricorio (Baile),59.6,741,fire,flying,136.3,104.8,127,1814098,47,1572,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Oricorio (Pa'u),59.6,741,psychic,flying,136.3,104.8,127,1814098,47,1572,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Sneasel (Hisuian),59.6,215,fighting,poison,137.9,108.8,108,1620380,50,1499,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Cinccino,59.4,573,normal,none,141.9,97.5,131,1812418,49.5,1607,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Sigilyph,59.4,561,psychic,flying,130.3,112.8,119,1749043,43,1510,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Carnivine,59.2,455,grass,none,136.5,102,131,1823913,50,1578,Vine Whip,Power Whip,Crunch,7,6,5,75000
Zapdos (Galarian),59.1,145,fighting,flying,125,97.5,106,1291875,25.5,1274,Counter,Fly,Brave Bird,8,10,20,100000
Darmanitan (Galarian),58.9,555,ice,none,138.6,67,127,1179347,29.5,1278,Ice Fang,Avalanche,Ice Punch,8,7,3,50000
Banette (Shadow),58.8,354,ghost,none,152.1,92.9,116,1639090,47.5,1583,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Vileplume,58.8,45,grass,poison,128.2,112.7,120,1733777,42,1495,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Glimmora,58.6,970,rock,poison,126.9,96.6,105,1287147,28,1279,Rock Throw,Rock Slide,Dazzling Gleam,9,11,3,50000
Rotom (Mow),58.6,479,electric,grass,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Leaf Storm,7,7,5,75000
Falinks,58.4,870,fighting,none,132.5,123.7,119,1950440,49.5,1607,Counter,Superpower,Megahorn,7,10,5,75000
Breloom,58.3,286,grass,fighting,148.1,94.9,102,1433578,40,1462,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Necrozma (Dawn Wings),58.3,800,psychic,ghost,127.4,106.5,94,1275401,22.5,1279,Shadow Claw,Dark Pulse,Moongeist Beam,7,9,20,100000
Ambipom (Shadow),58,424,normal,none,136.9,103.5,127,1799482,47,1574,Astonish,Aerial Ace,Hyper Beam,5,8,3,50000
Lycanroc (Midday),57.3,745,rock,none,140.2,91.9,115,1481704,39,1446,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Garbodor (Shadow),57.2,569,poison,none,127.1,115.9,133,1959208,47.5,1582,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Ambipom,57,424,normal,none,136.9,103.5,127,1799482,47,1574,Astonish,Aerial Ace,Return,5,7,3,50000
Crabominable,57,740,fighting,ice,130,84.6,127,1396746,33.5,1348,Bubble,Ice Punch,Brick Break,4,4,3,50000
Gabite (Shadow),57,444,dragon,ground,126.4,94.6,124,1482723,50,1370,Mud Shot,Twister,Dig,5,6,5,75000
Rhydon (Shadow),56.8,112,ground,rock,116.3,95.2,127,1406114,29,1279,Mud Slap,Stone Edge,Surf,6,5,3,50000
Yanmega,56.8,469,bug,flying,128.1,91.9,115,1353825,32,1321,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Cherrim (Sunshine),56.7,421,grass,none,125,113.5,126,1787625,50,1497,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Garbodor,56.7,569,poison,none,127.1,115.9,133,1959208,47.5,1582,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Rhydon,56.7,112,ground,rock,116.3,95.2,127,1406114,29,1279,Mud Slap,Stone Edge,Surf,6,5,3,50000
Toxapex,56.7,748,poison,water,87.2,194.6,102,1730850,50,1232,Poison Jab,Brine,Sludge Wave,8,10,3,50000
Entei,56.5,244,fire,none,118.6,90,129,1376946,26.5,1279,Fire Spin,Scorching Sands,Flame Charge,5,5,20,100000
Tangela,56.5,114,grass,none,132.4,123.7,120,1965346,50,1615,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Sneasel (Hisuian) (Shadow),56.4,215,fighting,poison,137.9,108.8,108,1620380,50,1499,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Vigoroth,56.4,288,normal,none,117.6,108.1,138,1754333,50,1438,Counter,Body Slam,Rock Slide,6,8,5,75000
Ursaluna,55.6,901,ground,normal,115.6,89.4,136,1405511,24,1278,Tackle,Swift,High Horsepower,12,20,3,50000
Kilowattrel,55.4,941,electric,flying,145,94.8,120,1649520,45.5,1550,Thunder Shock,Acrobatics,Thunderbolt,7,7,1,10000
Gumshoos,55.2,735,normal,none,141.2,86.5,147,1795429,50,1597,Bite,Rock Tomb,Crunch,25,23,1,10000
Hoopa,55.2,720,psychic,ghost,133.8,98.4,91,1198099,26.5,1273,Confusion,Shadow Ball,Psychic,4,4,20,100000
Braviary,55.1,628,normal,flying,123.5,86.2,124,1320067,29.5,1279,Air Slash,Fly,Close Combat,5,5,5,75000
Gabite,55.1,444,dragon,ground,126.4,94.6,124,1482723,50,1370,Mud Shot,Twister,Dig,5,6,5,75000
Beedrill,54.9,15,bug,poison,124.3,98,120,1461768,50,1349,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Misdreavus,54.9,200,ghost,none,123,114.2,114,1601312,50,1408,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Sawsbuck,54.9,586,normal,grass,133.7,106.6,132,1881319,48,1588,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Basculin,54.8,550,water,none,137.9,97.3,126,1690626,50,1528,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Beedrill (Shadow),54.8,15,bug,poison,124.3,98,120,1461768,50,1349,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Ho-Oh (Shadow),54.4,250,fire,flying,115.4,117.2,104,1406588,23.5,1274,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Vileplume (Shadow),54.4,45,grass,poison,128.2,112.7,120,1733777,42,1495,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Dunsparce,54.3,206,normal,none,98.7,96.6,162,1544576,50,1235,Rollout,Rock Slide,Drill Run,4,4,3,50000
Arcanine (Hisuian),54,59,fire,rock,122.5,93.4,116,1327214,29.5,1279,Snarl,Rock Slide,Crunch,4,4,3,50000
Bibarel (Shadow),53.8,400,normal,water,119.6,90.5,137,1482861,50,1332,Rollout,Surf,Hyper Fang,4,4,1,10000
Grotle (Shadow),53.8,388,grass,none,116.2,106.8,132,1638141,50,1382,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Pignite,53.8,499,fire,fighting,127,81.8,150,1558290,50,1406,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Vigoroth (Shadow),53.6,288,normal,none,117.6,108.1,138,1754333,50,1438,Counter,Body Slam,Rock Slide,6,8,5,75000
Crocalor,53.5,910,fire,none,119.6,100.7,139,1674077,50,1415,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Misdreavus (Shadow),53.3,200,ghost,none,123,114.2,114,1601312,50,1408,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Jumpluff,53,189,grass,flying,89.9,133.8,132,1587778,50,1196,Fairy Wind,Acrobatics,Energy Ball,7,7,3,50000
Simisear,53,514,fire,none,141.2,99.5,130,1826422,49.5,1608,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Cinderace,52.8,815,fire,none,129.3,94.2,107,1303266,31,1300,Fire Spin,Flamethrower,Flame Charge,6,5,3,10000
Gigalith,52.8,526,rock,none,117.3,110.2,107,1383131,28.5,1277,Mud Slap,Superpower,Meteor Beam,4,6,3,50000
Gigalith (Shadow),52.8,526,rock,none,117.3,110.2,107,1383131,28.5,1277,Mud Slap,Meteor Beam,Rock Slide,6,5,3,50000
Tangela (Shadow),52.8,114,grass,none,132.4,123.7,120,1965346,50,1615,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Hitmonlee,52.7,106,fighting,none,141.2,120.8,92,1569240,42,1495,Double Kick,Close Combat,Stone Edge,4,5,5,75000
Rampardos,52.7,409,rock,none,149.8,62.1,116,1079099,27.5,1276,Smack Down,Rock Slide,Outrage,6,8,5,75000
Marshtomp (Shadow),52.5,259,water,ground,115.6,100,126,1456560,50,1298,Mud Shot,Surf,Sludge,5,5,3,10000
Arcanine,52.4,59,fire,none,122.9,95.2,117,1368909,31,1300,Snarl,Crunch,Flamethrower,4,5,3,50000
Bibarel,52.4,400,normal,water,119.6,90.5,137,1482861,50,1332,Rollout,Surf,Hyper Fang,4,4,1,10000
Magcargo,52.2,219,fire,rock,104.1,139.2,102,1478053,50,1244,Incinerate,Rock Tomb,Heat Wave,3,3,1,10000
Rotom (Frost),52.2,479,electric,ice,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Archeops,51.2,567,rock,flying,148.3,75.7,98,1100178,27.5,1278,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Archeops (Shadow),51.2,567,rock,flying,148.3,75.7,98,1100178,27.5,1278,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Braviary (Hisuian),51.2,628,psychic,flying,124.4,85.4,147,1561693,36,1396,Air Slash,Brave Bird,Fly,7,5,5,75000
Entei (Shadow),51.1,244,fire,none,120.4,87.7,128,1351562,26,1278,Fire Spin,Scorching Sands,Flame Charge,5,5,20,100000
Eldegoss,50.9,830,grass,none,110.1,152.7,114,1916599,50,1458,Bullet Seed,Grass Knot,Energy Ball,4,5,3,50000
Graveler (Shadow),50.9,75,rock,ground,121,121,108,1581228,50,1387,Mud Slap,Rock Slide,Rock Blast,5,4,1,10000
Infernape,50.8,392,fire,fighting,133.7,97.8,116,1516800,38,1428,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Marshtomp,50.8,259,water,ground,115.6,100,126,1456560,50,1298,Mud Shot,Surf,Sludge,5,5,3,10000
Mudbray,50.8,749,ground,none,128.4,91.9,126,1486795,50,1383,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Maractus,50.4,556,grass,none,142.5,97,130,1796925,49,1602,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Grotle,50.3,388,grass,none,116.2,106.8,132,1638141,50,1382,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Unfezant (Shadow),50.1,521,normal,flying,133.7,93.6,119,1489204,37,1411,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Simipour,49.6,516,water,none,141.2,99.5,130,1826422,49.5,1608,Water Gun,Surf,Crunch,15,15,3,50000
Infernape (Shadow),49.3,392,fire,fighting,133.7,97.8,116,1516800,38,1428,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Glaceon,49.1,471,ice,none,125.6,112.1,92,1295338,29.5,1278,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Swanna (Shadow),49.1,581,water,flying,133.1,99.3,132,1744622,50,1526,Air Slash,Fly,Ice Beam,5,7,3,50000
Wormadam (Sandy),49.1,413,bug,ground,105.4,131.8,114,1583656,50,1296,Sucker Punch,Bug Buzz,Bulldoze,9,7,1,10000
Graveler,48.8,75,rock,ground,121,121,108,1581228,50,1387,Mud Slap,Rock Slide,Rock Blast,5,4,1,10000
Swanna,48.8,581,water,flying,133.1,99.3,132,1744622,50,1526,Air Slash,Fly,Ice Beam,5,7,3,50000
Thwackey,48.8,811,grass,none,121.6,100.7,126,1542885,50,1371,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Lilligant,48.5,549,grass,none,135.8,105.9,115,1653840,42.5,1504,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Boldore,48.3,525,rock,none,127.7,106.8,126,1718433,50,1483,Mud Slap,Rock Slide,Stone Edge,5,6,3,50000
Indeedee (Female),48.3,876,psychic,normal,125.1,130.4,123,2006504,48,1590,Extrasensory,Psychic,Energy Ball,6,6,3,50000
Jumpluff (Shadow),48.3,189,grass,flying,89.9,133.8,132,1587778,50,1196,Fairy Wind,Acrobatics,Energy Ball,7,7,3,50000
Stantler,48.3,234,normal,none,139.9,98.7,129,1781249,50,1582,Tackle,Wild Charge,Stomp,15,14,3,50000
Sunflora,48.2,192,grass,none,135.1,101.4,132,1808286,50,1565,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Boltund,47.9,836,electric,none,143.3,98.7,125,1767964,50,1590,Spark,Crunch,Thunder,7,9,1,50000
Indeedee (Male),47.9,876,psychic,normal,138.2,116.6,110,1772553,46.5,1565,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Gorebyss,47.7,368,water,none,136.3,123,102,1710020,44,1526,Confusion,Water Pulse,Psychic,4,4,3,50000
Unfezant,47.5,521,normal,flying,133.7,93.6,119,1489204,37,1411,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Shaymin (Sky),46.7,492,grass,flying,127.9,86.4,115,1270814,25.5,1276,Magical Leaf,Grass Knot,Energy Ball,5,6,20,100000
Naganadel,46.6,804,poison,dragon,137.4,87.5,98,1178205,29,1277,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Purugly,46.4,432,normal,none,126.4,100,127,1605280,50,1428,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Arbok,46.3,24,poison,none,123,113.5,114,1591497,50,1404,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Purugly (Shadow),46.3,432,normal,none,126.4,100,127,1605280,50,1428,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Stantler (Shadow),46.1,234,normal,none,139.9,98.7,129,1781249,50,1582,Tackle,Wild Charge,Stomp,15,14,3,50000
Boldore (Shadow),45.9,525,rock,none,127.7,106.8,126,1718433,50,1483,Mud Slap,Rock Slide,Stone Edge,5,6,3,50000
Clawitzer,45.8,693,water,none,129.6,106.6,108,1492059,36,1393,Water Gun,Crabhammer,Dark Pulse,17,17,3,50000
Accelgor,45.6,617,bug,none,144.9,86.5,131,1641934,45,1545,Water Shuriken,Bug Buzz,Signal Beam,5,4,3,50000
Pignite (Shadow),45.6,499,fire,fighting,127,81.8,150,1558290,50,1406,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Tornadus (Incarnate) (Shadow),45.6,641,flying,none,135.8,89.2,98,1187109,27.5,1274,Air Slash,Grass Knot,Dark Pulse,6,6,20,100000
Hitmonlee (Shadow),44.7,106,fighting,none,141.2,120.8,92,1569240,42,1495,Double Kick,Close Combat,Stone Edge,4,5,5,75000
Porygon-Z,44.2,474,normal,none,136,82.9,106,1195086,28,1279,Lock On,Tri Attack,Blizzard,10,15,3,50000
Brionne,44,729,water,none,123.7,108.1,114,1524405,50,1378,Water Gun,Aqua Jet,Disarming Voice,14,15,3,10000
Seadra,44,117,water,none,136.5,115.6,108,1704175,50,1530,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Arbok (Shadow),43.9,24,poison,none,123,113.5,114,1591497,50,1404,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Accelgor (Shadow),43.7,617,bug,none,144.9,86.5,131,1641934,45,1545,Water Shuriken,Bug Buzz,Signal Beam,5,4,3,50000
Inteleon,43.1,818,water,none,143.8,83.3,101,1209833,32,1319,Water Gun,Shadow Ball,Surf,17,15,3,10000
Wormadam (Plant),42.3,413,bug,grass,105.4,131.8,114,1583656,50,1296,Sucker Punch,Energy Ball,Bug Buzz,8,9,1,10000
Seadra (Shadow),42.1,117,water,none,136.5,115.6,108,1704175,50,1530,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Volcarona,41.5,637,bug,fire,128.5,97,101,1258915,25,1277,Fire Spin,Bug Buzz,Overheat,6,6,5,75000
Deoxys (Speed),41,386,psychic,none,130.8,123.3,82,1322466,32,1316,Charge Beam,Psycho Boost,Swift,4,4,20,100000
