Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Emboar (Shadow),70.4,500,fire,fighting,177,104.4,190,3510972,31.5,2495,Ember,Blast Burn,Rock Slide,6,5,3,10000
Magmar,70.4,126,fire,none,174.3,140.3,146,3570326,48,2495,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Thundurus (Therian),70.4,642,electric,flying,201,115.5,133,3087662,25,2496,Volt Switch,Wildbolt Storm,Focus Blast,3,5,20,100000
Tropius,70.4,357,grass,flying,126.8,149.5,199,3772363,50,2191,Air Slash,Leaf Blade,Brutal Swing,4,4,5,75000
Crobat,70.2,169,poison,flying,156.9,150.6,167,3946066,40.5,2495,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Moltres,70.1,146,fire,flying,177,136,146,3514512,27,2498,Wing Attack,Fly,Heat Wave,6,6,20,100000
Rotom (Heat),70.1,479,electric,fire,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Overheat,7,7,5,75000
Vileplume,70.1,45,grass,poison,165.6,145.6,156,3761372,42,2495,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Zebstrika,70.1,523,electric,none,177.4,124.6,159,3514542,47,2498,Low Kick,Wild Charge,Discharge,6,5,3,50000
Exeggutor (Alolan) (Shadow),70,103,grass,dragon,173.4,122.9,169,3601535,30,2499,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Buzzwole,69.9,794,bug,fighting,165,144.4,158,3764508,26.5,2498,Counter,Superpower,Lunge,7,8,20,100000
Hitmonchan,69.7,107,fighting,none,169.4,173.5,124,3644472,46.5,2494,Bullet Punch,Close Combat,Ice Punch,7,6,5,75000
Meowstic (Female),69.7,678,psychic,none,152,152.8,162,3762547,50,2398,Confusion,Shadow Ball,Psychic,4,4,3,50000
Chandelure (Shadow),69.6,609,ghost,fire,194.3,137.1,120,3196624,28,2493,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Crobat (Shadow),69.6,169,poison,flying,156.9,150.6,167,3946066,40.5,2495,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Rotom,69.6,479,electric,ghost,168,146.2,127,3119323,50,2295,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Vanilluxe,69.6,584,ice,none,169.7,152.1,142,3665215,35.5,2495,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Kilowattrel,69.5,941,electric,flying,184,120.2,152,3361754,45.5,2494,Thunder Shock,Acrobatics,Thunderbolt,7,7,1,10000
Zamazenta (Hero),69.5,889,fighting,none,169.4,160.9,134,3652366,24,2488,Snarl,Close Combat,Crunch,4,4,20,100000
Zebstrika (Shadow),69.5,523,electric,none,177.4,124.6,159,3514542,47,2498,Low Kick,Wild Charge,Discharge,6,5,3,50000
Necrozma (Dawn Wings),69.4,800,psychic,ghost,178,148.9,132,3498554,22.5,2498,Shadow Claw,Dark Pulse,Moongeist Beam,7,9,20,100000
Volcanion,69.4,721,fire,water,172.6,149.3,132,3401532,24,2428,Incinerate,Scald,Earth Power,3,3,20,100000
Marowak (Alolan) (Shadow),69.2,105,fire,ghost,133.6,168.9,142,3204236,50,2075,Hex,Shadow Bone,Bone Club,4,3,3,50000
Rotom (Mow),69.2,479,electric,grass,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Leaf Storm,7,7,5,75000
Tsareena,69,763,grass,none,168,156.1,141,3697697,32,2494,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Gigalith,68.9,526,rock,none,164,154,150,3788400,28.5,2496,Mud Slap,Superpower,Meteor Beam,4,6,3,50000
Lycanroc (Dusk),68.9,745,rock,none,185.3,119.1,152,3354523,38,2498,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Meowstic (Male),68.9,678,psychic,none,152,152.8,162,3762547,50,2398,Confusion,Psychic,Energy Ball,4,4,3,50000
Omastar,68.9,139,rock,water,161.9,165.7,143,3836237,36,2496,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Reuniclus (Shadow),68.9,579,psychic,none,163.4,121.4,192,3808658,33,2499,Charm,Psyshock,Shadow Ball,5,7,3,50000
Falinks,68.6,870,fighting,none,165,154.1,148,3763122,49.5,2494,Counter,Superpower,Megahorn,7,10,5,75000
Golem (Shadow),68.6,76,rock,ground,160.5,159,152,3878964,32.5,2497,Mud Slap,Stone Edge,Rock Blast,6,4,1,10000
Magmortar,68.6,467,fire,none,182,133.8,140,3409224,29,2499,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Marowak (Alolan),68.6,105,fire,ghost,133.6,168.9,142,3204236,50,2075,Hex,Shadow Bone,Bone Club,4,3,3,50000
Rillaboom,68.6,812,grass,none,170.2,127.5,168,3645684,27.5,2491,Razor Leaf,Drum Beating,Frenzy Plant,9,12,3,10000
Stonjourner,68.5,874,rock,none,161.1,139.7,171,3848470,28.5,2490,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Claydol (Shadow),68.3,344,ground,psychic,130.2,205,142,3790122,50,2227,Confusion,Rock Tomb,Shadow Ball,4,4,3,50000
Octillery,68.3,224,water,none,173.5,129.5,160,3594920,48,2499,Lock On,Water Pulse,Aurora Beam,10,12,1,10000
Pyroar,68.3,668,fire,normal,173.3,125.5,165,3588610,36.5,2498,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Slowbro (Shadow),68.3,80,water,psychic,146.5,156.2,185,4233411,43,2496,Water Gun,Surf,Ice Beam,15,19,3,50000
Slowking (Shadow),68.3,199,water,psychic,146.5,156.2,185,4233411,43,2496,Water Gun,Surf,Psychic,15,19,3,50000
Manectric,68.2,310,electric,none,187,116.5,153,3333182,46,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Beheeyem,68.1,606,psychic,none,173.9,136,151,3571210,37,2496,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Zygarde (10% Forme),68.1,718,dragon,ground,177.4,155.1,127,3494372,47,2490,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Sawk (Shadow),68,539,fighting,none,181.1,127.6,149,3443146,35.5,2497,Low Kick,Body Slam,Brick Break,5,5,5,75000
Golem,67.9,76,rock,ground,160.5,159,152,3878964,32.5,2497,Mud Slap,Stone Edge,Rock Blast,6,4,1,10000
Sudowoodo,67.9,185,rock,none,152.9,160.5,157,3852851,50,2427,Rock Throw,Meteor Beam,Rock Tomb,12,10,5,75000
Luxray (Shadow),67.6,405,electric,none,177.6,128.7,153,3497139,33.5,2496,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Mr. Rime,67.6,866,ice,psychic,165.1,147.5,155,3774599,35.5,2497,Ice Shard,Icy Wind,Psychic,5,6,5,75000
Rotom (Frost),67.6,479,electric,ice,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Sawk,67.6,539,fighting,none,181.1,127.6,149,3443146,35.5,2497,Low Kick,Body Slam,Brick Break,5,5,5,75000
Rhyperior (Shadow),67.5,464,ground,rock,162.6,134.8,175,3835734,24.5,2498,Mud Slap,Rock Wrecker,Breaking Swipe,5,5,3,50000
Simisage,67.5,512,grass,none,175.9,124,162,3533479,49.5,2496,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Furret,67.4,162,normal,none,136.9,117.6,178,2865700,50,1985,Sucker Punch,Swift,Trailblaze,5,7,1,10000
Lopunny,67.4,428,normal,none,143.6,175.5,149,3755068,50,2325,Double Kick,Triple Axel,Fire Punch,4,4,3,50000
Lycanroc (Midday),67.4,745,rock,none,184.3,120.8,152,3384043,39,2498,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Hitmonlee,67.3,106,fighting,none,182.4,156,120,3414528,42,2495,Double Kick,Close Combat,Stone Edge,4,5,5,75000
Cloyster (Shadow),67.2,91,water,ice,153.3,217.5,121,4034473,42.5,2497,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Groudon,67.2,383,ground,none,173.6,150.2,137,3572237,22.5,2494,Dragon Tail,Precipice Blades,Fire Punch,5,4,20,100000
Huntail,67.2,367,water,none,172.2,159.1,132,3616407,46,2495,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Kyogre (Shadow),67.2,382,water,none,174.1,147.2,137,3510970,22,2479,Waterfall,Avalanche,Surf,5,5,20,100000
Ursaluna (Shadow),67.2,901,ground,normal,161.6,125,191,3858200,24,2496,Tackle,Swift,Ice Punch,12,14,3,50000
Landorus (Incarnate),67.1,645,ground,flying,181.1,129.4,147,3444848,26,2497,Mud Shot,Rock Slide,Earth Power,5,7,20,100000
Rayquaza,67.1,384,dragon,flying,186.5,119.8,147,3284377,23.5,2480,Dragon Tail,Breaking Swipe,Dragon Ascent,5,6,20,100000
Tangela,67.1,114,grass,none,164.6,153.7,149,3769554,50,2494,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Tornadus (Therian),67.1,641,flying,none,174,145.2,141,3562337,29,2495,Gust,Bleakwind Storm,Heat Wave,4,4,20,100000
Musharna,67,518,psychic,none,146.1,141.4,206,4255659,38.5,2495,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Entei,66.9,244,fire,none,165.7,125.8,180,3752111,26.5,2499,Fire Spin,Scorching Sands,Flame Charge,5,5,20,100000
Heliolisk,66.9,695,electric,normal,177.5,144.2,137,3506583,40.5,2495,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Manectric (Shadow),66.9,310,electric,none,187,116.5,153,3333182,46,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Gligar (Shadow),66.7,207,ground,flying,132.7,167.1,149,3303951,50,2097,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Kingler,66.7,99,water,none,185.8,149.2,121,3354285,35,2497,Mud Shot,X-Scissor,Crabhammer,5,6,3,50000
Zapdos (Galarian),66.7,145,fighting,flying,174.7,136.3,149,3547930,25.5,2489,Counter,Fly,Brave Bird,8,10,20,100000
Arboliva,66.6,930,grass,normal,166.5,150.1,150,3748747,32.5,2498,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Ho-Oh (Shadow),66.5,250,fire,flying,161.2,163.8,145,3828661,23.5,2489,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Mr. Mime (Galarian),66.5,122,ice,psychic,166.3,154.5,127,3263055,50,2335,Confusion,Ice Punch,Psychic,3,4,5,75000
Vileplume (Shadow),66.5,45,grass,poison,165.6,145.6,156,3761372,42,2495,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Darmanitan (Standard),66.3,555,fire,none,193.7,93.6,177,3209067,29.5,2498,Incinerate,Rock Slide,Overheat,3,3,3,50000
Porygon2 (Shadow),66.3,233,normal,none,157.3,151.8,165,3939893,38,2496,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Xurkitree,66.3,796,electric,none,213.9,101.2,134,2900655,23,2495,Thunder Shock,Discharge,Power Whip,5,6,20,100000
Carnivine,66.2,455,grass,none,169.7,126.9,162,3488659,50,2440,Vine Whip,Power Whip,Crunch,7,6,5,75000
Oricorio (Pom-Pom),66.2,741,electric,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Dartrix,66.1,723,grass,flying,131.9,129.4,168,2867400,50,1949,Peck,Brave Bird,Seed Bomb,7,5,3,10000
Infernape,66,392,fire,fighting,176.8,129.3,154,3520477,38,2496,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Archeops (Shadow),65.9,567,rock,flying,207.3,105.8,137,3004731,27.5,2497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Marowak (Shadow),65.9,105,ground,none,133.6,168.9,142,3204236,50,2075,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Groudon (Shadow),65.7,383,ground,none,174.1,147.2,137,3510970,22,2479,Dragon Tail,Precipice Blades,Fire Punch,5,4,20,100000
Maushold,65.7,925,normal,none,146.2,144.5,163,3443522,50,2243,Mud Shot,Swift,Crunch,4,5,1,10000
Misdreavus (Shadow),65.7,200,ghost,none,152.9,142,142,3083076,50,2177,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Braviary,65.6,628,normal,flying,172.6,120.4,174,3615901,29.5,2498,Air Slash,Fly,Close Combat,5,5,5,75000
Cinccino,65.6,573,normal,none,176.7,121.4,164,3518026,49.5,2494,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Ursaluna,65.6,901,ground,normal,161.6,125,191,3858200,24,2496,Tackle,Swift,High Horsepower,12,20,3,50000
Heatmor,65.5,631,fire,none,172.1,119.1,176,3607491,47.5,2493,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Sealeo (Shadow),65.5,364,ice,water,127.7,123.5,186,2933397,50,1938,Powder Snow,Body Slam,Surf,5,6,3,50000
Sneasel (Hisuian),65.5,215,fighting,poison,171.4,135.3,135,3130707,50,2318,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Darmanitan (Standard) (Shadow),65.4,555,fire,none,193.7,93.6,177,3209067,29.5,2498,Incinerate,Rock Slide,Overheat,3,3,3,50000
Ambipom,65.3,424,normal,none,172.4,130.3,160,3594195,47,2496,Astonish,Aerial Ace,Return,5,7,3,50000
Arcanine (Shadow),65.2,59,fire,none,170.4,132,163,3666326,31,2500,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Graveler (Alolan) (Shadow),65.2,75,rock,electric,150.4,150.4,135,3053722,50,2145,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Gligar,65.1,207,ground,flying,132.7,167.1,149,3303951,50,2097,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Seviper,65.1,336,poison,none,177.3,111.8,161,3191365,50,2380,Poison Jab,Crunch,Poison Fang,7,6,3,50000
Sudowoodo (Shadow),65.1,185,rock,none,152.9,160.5,157,3852851,50,2427,Rock Throw,Meteor Beam,Rock Tomb,12,10,5,75000
Hitmonlee (Shadow),65,106,fighting,none,182.4,156,120,3414528,42,2495,Double Kick,Close Combat,Stone Edge,4,5,5,75000
Azelf,64.9,482,psychic,none,197.5,114.8,139,3151547,28.5,2495,Confusion,Swift,Future Sight,3,5,20,100000
Masquerain,64.7,284,bug,flying,170.4,137,156,3641789,49,2492,Infestation,Air Cutter,Lunge,3,4,1,10000
Sneasel (Hisuian) (Shadow),64.6,215,fighting,poison,171.4,135.3,135,3130707,50,2318,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Breloom,64.5,286,grass,fighting,193.6,124.1,134,3219452,40,2499,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Marowak,64.5,105,ground,none,133.6,168.9,142,3204236,50,2075,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Rhydon,64.2,112,ground,rock,162.5,133,177,3825413,29,2497,Mud Slap,Stone Edge,Surf,6,5,3,50000
Yanmega,64.1,469,bug,flying,176.2,126.4,159,3541197,32,2498,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Misdreavus,64,200,ghost,none,152.9,142,142,3083076,50,2177,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Graveler (Alolan),63.9,75,rock,electric,150.4,150.4,135,3053722,50,2145,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Tangela (Shadow),63.8,114,grass,none,164.6,153.7,149,3769554,50,2494,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Lumineon,63.4,457,water,none,131.9,155.4,155,3177075,50,2050,Waterfall,Aqua Tail,Silver Wind,4,5,3,50000
Darmanitan (Galarian),63.3,555,ice,none,193.7,93.6,177,3209067,29.5,2498,Ice Fang,Avalanche,Ice Punch,8,7,3,50000
Munchlax,63.3,446,normal,none,127.7,110.9,252,3568806,50,2138,Tackle,Body Slam,Bulldoze,12,15,5,10000
Sealeo,63.3,364,ice,water,127.7,123.5,186,2933397,50,1938,Powder Snow,Surf,Body Slam,6,5,3,50000
Flareon,63.2,136,fire,none,183.6,141.9,130,3386869,30,2495,Ember,Superpower,Heat Wave,5,5,5,75000
Parasect,62.9,47,bug,grass,151.2,135.2,142,2902798,50,2101,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Gigalith (Shadow),62.8,526,rock,none,164,154,150,3788400,28.5,2496,Mud Slap,Meteor Beam,Rock Slide,6,5,3,50000
Rhydon (Shadow),62.8,112,ground,rock,162.5,133,177,3825413,29,2497,Mud Slap,Stone Edge,Surf,6,5,3,50000
Toxapex,62.6,748,poison,water,108.3,241.8,127,3325741,50,1902,Poison Jab,Brine,Sludge Wave,8,10,3,50000
Garbodor (Shadow),62.4,569,poison,none,159.7,145.6,167,3883137,47.5,2497,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Oricorio (Sensu),62.4,741,ghost,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Vigoroth (Shadow),62.4,288,normal,none,146.2,134.4,172,3379676,50,2224,Counter,Body Slam,Rock Slide,6,8,5,75000
Oricorio (Baile),62.3,741,fire,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Indeedee (Female),62.2,876,psychic,normal,156.9,163.5,155,3976238,48,2499,Extrasensory,Psychic,Energy Ball,6,6,3,50000
Vigoroth,62.1,288,normal,none,146.2,134.4,172,3379676,50,2224,Counter,Body Slam,Rock Slide,6,8,5,75000
Garbodor,62,569,poison,none,159.7,145.6,167,3883137,47.5,2497,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Basculin,61.9,550,water,none,171.4,121,157,3256086,50,2363,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Crabominable,61.9,740,fighting,ice,176.8,115.1,173,3520495,33.5,2495,Bubble,Ice Punch,Brick Break,4,4,3,50000
Oricorio (Pa'u),61.8,741,psychic,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Sigilyph,61.8,561,psychic,flying,167.5,145,153,3715988,43,2494,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Braviary (Hisuian),61.7,628,psychic,flying,166.5,114.3,197,3749097,36,2499,Air Slash,Brave Bird,Fly,7,5,5,75000
Swanna,61.7,581,water,flying,165.5,123.5,164,3352037,50,2360,Air Slash,Fly,Ice Beam,5,7,3,50000
Archeops,61.6,567,rock,flying,207.3,105.8,137,3004731,27.5,2497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Simipour,61.6,516,water,none,175.9,124,162,3533479,49.5,2496,Water Gun,Surf,Crunch,15,15,3,50000
Indeedee (Male),61.4,876,psychic,normal,174.4,147.3,139,3570788,46.5,2495,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Beedrill (Shadow),60.9,15,bug,poison,154.6,121.8,149,2805712,50,2086,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Cherrim (Sunshine),60.9,421,grass,none,155.4,141.1,157,3442530,50,2313,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Gabite (Shadow),60.9,444,dragon,ground,157.1,117.6,154,2845144,50,2118,Mud Shot,Twister,Dig,5,6,5,75000
Ambipom (Shadow),60.8,424,normal,none,172.4,130.3,160,3594195,47,2496,Astonish,Aerial Ace,Hyper Beam,5,8,3,50000
Dunsparce,60.6,206,normal,none,122.6,120.1,201,2959576,50,1907,Rollout,Rock Slide,Drill Run,4,4,3,50000
Entei (Shadow),60.6,244,fire,none,168.2,122.6,179,3691216,26,2496,Fire Spin,Scorching Sands,Flame Charge,5,5,20,100000
Jumpluff,60.6,189,grass,flying,111.7,166.3,164,3046416,50,1848,Fairy Wind,Acrobatics,Energy Ball,7,7,3,50000
Glimmora,60.4,970,rock,poison,177.4,135,147,3520503,28,2499,Rock Throw,Rock Slide,Dazzling Gleam,9,11,3,50000
Sawsbuck,60.4,586,normal,grass,167.7,133.7,166,3721967,48,2498,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Simisear,60.3,514,fire,none,175.9,124,162,3533479,49.5,2496,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Boltund,60.2,836,electric,none,178.1,122.7,155,3387195,50,2458,Spark,Crunch,Thunder,7,9,1,50000
Beedrill,60.1,15,bug,poison,154.6,121.8,149,2805712,50,2086,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Gabite,60.1,444,dragon,ground,157.1,117.6,154,2845144,50,2118,Mud Shot,Twister,Dig,5,6,5,75000
Swanna (Shadow),60.1,581,water,flying,165.5,123.5,164,3352037,50,2360,Air Slash,Fly,Ice Beam,5,7,3,50000
Jumpluff (Shadow),60,189,grass,flying,111.7,166.3,164,3046416,50,1848,Fairy Wind,Acrobatics,Energy Ball,7,7,3,50000
Glaceon,59.9,471,ice,none,175.5,156.6,129,3545346,29.5,2495,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Bibarel (Shadow),59.8,400,normal,water,148.7,112.6,170,2846415,50,2060,Rollout,Surf,Hyper Fang,4,4,1,10000
Infernape (Shadow),59.7,392,fire,fighting,176.8,129.3,154,3520477,38,2496,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Arcanine,59.4,59,fire,none,170.4,132,163,3666326,31,2500,Snarl,Crunch,Flamethrower,4,5,3,50000
Crocalor,59.4,910,fire,none,148.7,125.2,173,3220783,50,2188,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Cinderace,59.3,815,fire,none,179.2,130.5,148,3461069,31,2498,Fire Spin,Flamethrower,Flame Charge,6,5,3,10000
Arcanine (Hisuian),59.2,59,fire,rock,171.2,130.6,163,3644471,29.5,2499,Snarl,Rock Slide,Crunch,4,4,3,50000
Seadra,59.1,117,water,none,169.7,143.7,135,3292095,50,2365,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Pignite,59,499,fire,fighting,157.9,101.6,186,2983931,50,2173,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Boldore,58.9,525,rock,none,158.8,132.8,157,3310916,50,2293,Mud Slap,Rock Slide,Stone Edge,5,6,3,50000
Hoopa,58.8,720,psychic,ghost,187,137.5,128,3291200,26.5,2486,Confusion,Shadow Ball,Psychic,4,4,20,100000
Bibarel,58.4,400,normal,water,148.7,112.6,170,2846415,50,2060,Rollout,Surf,Hyper Fang,4,4,1,10000
Maractus,58.3,556,grass,none,177.9,121.1,162,3490078,49,2498,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Eldegoss,58,830,grass,none,136.9,189.8,142,3689674,50,2253,Bullet Seed,Grass Knot,Energy Ball,4,5,3,50000
Graveler (Shadow),57.7,75,rock,ground,150.4,150.4,135,3053722,50,2145,Mud Slap,Rock Slide,Rock Blast,5,4,1,10000
Sunflora,57.5,192,grass,none,168,126,164,3471552,50,2419,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Arbok,57.3,24,poison,none,152.9,141.1,142,3063535,50,2170,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Purugly (Shadow),56.8,432,normal,none,157.1,124.3,158,3085350,50,2207,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Stantler (Shadow),56.8,234,normal,none,173.9,122.7,161,3435342,50,2445,Tackle,Wild Charge,Stomp,15,14,3,50000
Shaymin (Sky),56.7,492,grass,flying,178.7,120.7,161,3472623,25.5,2492,Magical Leaf,Grass Knot,Energy Ball,5,6,20,100000
Gorebyss,56.6,368,water,none,174.2,157.2,130,3559951,44,2494,Confusion,Water Pulse,Psychic,4,4,3,50000
Magcargo,56.6,219,fire,rock,129.4,173.1,127,2844691,50,1923,Incinerate,Rock Tomb,Heat Wave,3,3,1,10000
Clawitzer,56.3,693,water,none,173.4,142.7,145,3587906,36,2494,Water Gun,Crabhammer,Dark Pulse,17,17,3,50000
Komala,56.3,775,normal,none,175.5,143.6,141,3553454,41.5,2498,Rollout,Payback,Play Rough,5,5,3,50000
Marshtomp,56.3,259,water,ground,143.6,124.3,157,2802368,50,2006,Mud Shot,Surf,Sludge,5,5,3,10000
Purugly,56.2,432,normal,none,157.1,124.3,158,3085350,50,2207,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Stantler,56,234,normal,none,173.9,122.7,161,3435342,50,2445,Tackle,Wild Charge,Stomp,15,14,3,50000
Wormadam (Sandy),55.9,413,bug,ground,131,163.8,142,3047008,50,2002,Sucker Punch,Bug Buzz,Bulldoze,9,7,1,10000
Unfezant,55.8,521,normal,flying,177.8,124.5,158,3497504,37,2497,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Rampardos (Shadow),55.7,409,rock,none,209.4,86.8,163,2962675,27.5,2492,Smack Down,Rock Slide,Outrage,6,8,5,75000
Marshtomp (Shadow),55.6,259,water,ground,143.6,124.3,157,2802368,50,2006,Mud Shot,Surf,Sludge,5,5,3,10000
Accelgor (Shadow),55.4,617,bug,none,184.2,110,167,3383754,45,2497,Water Shuriken,Bug Buzz,Signal Beam,5,4,3,50000
Pignite (Shadow),55.1,499,fire,fighting,157.9,101.6,186,2983931,50,2173,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Porygon-Z,55.1,474,normal,none,190.1,115.9,149,3282856,28,2499,Lock On,Tri Attack,Blizzard,10,15,3,50000
Graveler,55,75,rock,ground,150.4,150.4,135,3053722,50,2145,Mud Slap,Rock Slide,Rock Blast,5,4,1,10000
Boldore (Shadow),54.9,525,rock,none,158.8,132.8,157,3310916,50,2293,Mud Slap,Rock Slide,Stone Edge,5,6,3,50000
Unfezant (Shadow),54.9,521,normal,flying,177.8,124.5,158,3497504,37,2497,Air Slash,Sky Attack,Heat Wave,6,5,1,10000
Naganadel,54.8,804,poison,dragon,192,122.2,138,3237811,29,2494,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Gumshoos,54.5,735,normal,none,175.6,107.5,184,3473368,50,2470,Bite,Rock Tomb,Crunch,25,23,1,10000
Mudbray,54.5,749,ground,none,159.6,114.2,157,2861532,50,2137,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Arbok (Shadow),54.4,24,poison,none,152.9,141.1,142,3063535,50,2170,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Grotle (Shadow),54,388,grass,none,144.5,132.7,164,3144725,50,2136,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Brionne,53.9,729,water,none,153.7,134.4,142,2933334,50,2129,Water Gun,Aqua Jet,Disarming Voice,14,15,3,10000
Wormadam (Plant),53.4,413,bug,grass,131,163.8,142,3047008,50,2002,Sucker Punch,Energy Ball,Bug Buzz,8,9,1,10000
Accelgor,53.1,617,bug,none,184.2,110,167,3383754,45,2497,Water Shuriken,Bug Buzz,Signal Beam,5,4,3,50000
Sliggoo,53.1,705,dragon,none,146.2,160.5,154,3613625,50,2302,Water Gun,Dragon Pulse,Water Pulse,19,17,5,75000
Seadra (Shadow),52.7,117,water,none,169.7,143.7,135,3292095,50,2365,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Grotle,52.3,388,grass,none,144.5,132.7,164,3144725,50,2136,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Inteleon,51.7,818,water,none,197.8,114.5,139,3148086,32,2496,Water Gun,Shadow Ball,Surf,17,15,3,10000
Porygon-Z (Shadow),51.4,474,normal,none,190.1,115.9,149,3282856,28,2499,Lock On,Tri Attack,Blizzard,10,15,3,50000
Cherrim (Overcast),51.1,421,grass,none,155.4,141.1,157,3442530,50,2313,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Rampardos,49.8,409,rock,none,209.4,86.8,163,2962675,27.5,2492,Smack Down,Rock Slide,Outrage,6,8,5,75000
