Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Reshiram,79.2,643,dragon,fire,178,142.5,137,3475005,22.5,2491,Dragon Breath,Crunch,Overheat,12,14,20,100000
Heatran,79,485,fire,steel,168.6,150.7,144,3658755,24.5,2490,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Serperior,79,497,grass,none,144.9,182.4,163,4308051,48.5,2499,Vine Whip,Frenzy Plant,Aerial Ace,6,6,3,10000
Tauros (Aqua),79,128,fighting,water,162.9,158.3,148,3816486,35,2497,Double Kick,Aqua Jet,Trailblaze,4,4,3,50000
Zoroark (Hisuian),79,571,normal,ghost,209.4,112.2,126,2960330,39,2491,Shadow Claw,Shadow Ball,Foul Play,7,5,5,75000
Galvantula (Shadow),78.9,596,bug,electric,181.5,120.2,157,3425159,50,2493,Volt Switch,Discharge,Cross Poison,3,3,3,50000
Hypno (Shadow),78.9,97,psychic,none,133.6,174.8,178,4156884,50,2362,Confusion,Thunder Punch,Ice Punch,3,3,3,50000
Rhyperior,78.9,464,ground,rock,162.6,134.8,175,3835734,24.5,2498,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Metagross (Mega),78.8,376,steel,psychic,174.6,174,117,3554507,18.5,2493,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Muk (Alolan) (Shadow),78.8,89,poison,dark,149.9,144.5,191,4137165,37,2494,Poison Jab,Dark Pulse,Acid Spray,8,7,3,50000
Regieleki,78.8,894,electric,none,193.4,106.2,155,3183557,34.5,2484,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Sceptile (Shadow),78.8,254,grass,none,175.5,141.5,143,3551155,37,2496,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Swalot,78.8,317,poison,none,130.2,146.2,201,3826083,50,2234,Mud Shot,Sludge,Ice Beam,5,7,1,10000
Ampharos (Mega),78.7,181,electric,dragon,184.5,134.4,136,3372365,21.5,2495,Volt Switch,Brutal Swing,Thunder Punch,3,3,5,75000
Blastoise (Mega),78.7,9,water,none,171.6,161.4,129,3572815,23,2485,Rollout,Hydro Cannon,Ice Beam,4,5,3,10000
Hitmontop,78.7,237,fighting,none,157.9,186.5,127,3739940,50,2436,Counter,Close Combat,Triple Axel,8,8,5,75000
Magmar,78.7,126,fire,none,174.3,140.3,146,3570326,48,2495,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Meloetta (Aria),78.6,648,normal,psychic,164.7,150.1,151,3732942,22.5,2483,Confusion,Psyshock,Dazzling Gleam,3,4,20,100000
Delphox,78.5,655,fire,psychic,171.9,149.9,141,3633261,30.5,2499,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Electabuzz (Shadow),78.5,125,electric,none,172.7,142.3,146,3587981,46.5,2492,Thunder Shock,Thunder Punch,Thunderbolt,5,7,5,75000
Flapple,78.5,841,grass,dragon,178.2,129.2,152,3499563,45.5,2497,Dragon Breath,Fly,Seed Bomb,12,10,5,75000
Salazzle,78.5,758,poison,fire,189.6,116.7,149,3296822,44,2500,Incinerate,Poison Fang,Dragon Pulse,2,3,3,50000
Wailord (Shadow),78.5,321,water,none,155.7,84.9,301,3978898,48.5,2491,Rollout,Scald,Blizzard,4,6,1,10000
Zamazenta (Crowned Shield),78.5,889,fighting,steel,160.4,187.3,129,3875537,22,2494,Ice Fang,Close Combat,Behemoth Bash,8,8,20,100000
Delphox (Shadow),78.4,655,fire,psychic,171.9,149.9,141,3633261,30.5,2499,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Golem (Alolan),78.4,76,rock,electric,160.5,159,152,3878964,32.5,2497,Volt Switch,Rock Blast,Wild Charge,3,3,1,10000
Machoke,78.4,67,fighting,none,161.3,117.6,172,3262647,50,2295,Karate Chop,Cross Chop,Dynamic Punch,4,5,3,50000
Qwilfish,78.4,211,water,poison,167.2,128.6,149,3203786,50,2318,Poison Sting,Aqua Tail,Shadow Ball,4,6,3,50000
Cinderace,78.2,815,fire,none,179.2,130.5,148,3461069,31,2498,Fire Spin,Blast Burn,Pyro Ball,5,4,3,10000
Suicune (Shadow),78.2,245,water,none,139.4,180.6,176,4430913,33,2491,Ice Fang,Scald,Ice Beam,9,10,20,100000
Excadrill,78.1,530,ground,steel,184.4,101.7,180,3375626,28,2496,Mud Shot,Drill Run,Rock Slide,5,5,3,50000
Hatterene,78.1,858,psychic,fairy,182.8,149.4,124,3386480,34.5,2492,Psycho Cut,Psyshock,Power Whip,5,6,5,50000
Mudsdale,78.1,750,ground,none,160.8,136.5,177,3885008,31,2499,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Rhyperior (Shadow),78.1,464,ground,rock,162.6,134.8,175,3835734,24.5,2498,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Staraptor (Shadow),78.1,398,normal,flying,181.3,117.6,161,3432662,34.5,2498,Wing Attack,Fly,Close Combat,6,6,1,10000
Aerodactyl,78,142,rock,flying,172.6,132.7,157,3595931,36,2493,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Klefki,78,707,steel,fairy,147,163,137,3282657,50,2202,Astonish,Foul Play,Play Rough,4,6,3,50000
Slowking,78,199,water,psychic,146.5,156.2,185,4233411,43,2496,Confusion,Surf,Blizzard,4,6,3,50000
Sneasler (Shadow),78,903,fighting,poison,187.5,121.2,146,3317850,28.5,2495,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Urshifu (Rapid Strike),78,892,fighting,water,174,123.8,155,3338886,24.5,2416,Waterfall,Aqua Jet,Dynamic Punch,4,5,20,100000
Whiscash,78,340,water,ground,139.4,131,215,3926201,50,2343,Mud Shot,Mud Bomb,Scald,5,6,1,10000
Heatran (Shadow),77.9,485,fire,steel,170.8,148.6,142,3604085,24,2480,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Tauros (Combat),77.9,128,fighting,none,162.9,158.3,148,3816486,35,2497,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Emboar,77.8,500,fire,fighting,177,104.4,190,3510972,31.5,2495,Ember,Blast Burn,Rock Slide,6,5,3,10000
Gothitelle,77.8,576,psychic,none,149.4,180.1,155,4170576,48,2497,Confusion,Rock Slide,Future Sight,4,5,3,50000
Gurdurr,77.8,533,fighting,none,163.8,125.2,178,3650381,50,2451,Low Kick,Brick Break,Stone Edge,5,7,5,75000
Gurdurr (Shadow),77.8,533,fighting,none,163.8,125.2,178,3650381,50,2451,Low Kick,Brick Break,Stone Edge,5,7,5,75000
Quagsire,77.8,195,water,ground,140.3,132.7,194,3611855,50,2251,Mud Shot,Aqua Tail,Stone Edge,4,7,3,50000
Sceptile,77.8,254,grass,none,175.5,141.5,143,3551155,37,2496,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Celebi,77.7,251,psychic,grass,155.5,154.8,166,3995852,27.5,2492,Confusion,Seed Bomb,Aura Sphere,3,3,20,100000
Crawdaunt (Shadow),77.7,342,water,dark,185.8,127.9,140,3326935,45,2495,Waterfall,Night Slash,Scald,4,5,3,50000
Electrode,77.7,101,electric,none,157.9,157.9,142,3540402,50,2370,Volt Switch,Foul Play,Discharge,3,3,3,50000
Magmar (Shadow),77.7,126,fire,none,174.3,140.3,146,3570326,48,2495,Ember,Fire Punch,Scorching Sands,5,6,5,75000
Galvantula,77.6,596,bug,electric,181.5,120.2,157,3425159,50,2493,Volt Switch,Discharge,Cross Poison,3,3,3,50000
Quagsire (Shadow),77.6,195,water,ground,140.3,132.7,194,3611855,50,2251,Mud Shot,Aqua Tail,Stone Edge,4,7,3,50000
Zapdos (Galarian),77.6,145,fighting,flying,174.7,136.3,149,3547930,25.5,2489,Low Kick,Fly,Brave Bird,6,7,20,100000
Bewear,77.5,760,normal,fighting,166.8,112.4,199,3730916,29.5,2497,Shadow Claw,Superpower,Stomp,5,5,1,10000
Escavalier,77.5,589,bug,steel,170.8,152,140,3634624,33.5,2497,Bug Bite,Razor Shell,Drill Run,12,14,3,50000
Houndstone,77.5,972,ghost,none,154.4,170.7,153,4032480,44.5,2499,Lick,Shadow Ball,Psychic Fangs,17,12,3,50000
Whimsicott,77.4,547,grass,fairy,150.4,160.5,142,3427766,50,2277,Fairy Wind,Moonblast,Seed Bomb,7,5,1,10000
Aggron,77.3,306,steel,rock,150.3,201.4,136,4116777,31.5,2496,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Donphan,77.3,232,ground,none,160.8,147.5,163,3866034,31,2493,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Enamorus (Incarnate),77.3,905,fairy,flying,198.5,121.5,130,3135308,27,2498,Fairy Wind,Fly,Dazzling Gleam,5,7,20,100000
Golduck (Shadow),77.3,55,water,none,160.4,143.9,168,3877702,46.5,2499,Confusion,Cross Chop,Liquidation,3,4,3,50000
Landorus (Therian),77.3,645,ground,flying,188.9,124.2,138,3237670,23,2481,Mud Shot,Sandsear Storm,Stone Edge,5,7,20,100000
Tyrantrum,77.3,697,rock,dragon,167.6,148.7,149,3713396,29.5,2498,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Articuno (Galarian),77.2,144,psychic,flying,172,140.3,149,3595608,25.5,2487,Psycho Cut,Fly,Brave Bird,5,7,20,100000
Electabuzz,77.2,125,electric,none,168.9,145.4,149,3659151,50,2490,Thunder Shock,Thunder Punch,Return,5,8,5,75000
Emboar (Shadow),77.2,500,fire,fighting,177,104.4,190,3510972,31.5,2495,Ember,Blast Burn,Rock Slide,6,5,3,10000
Escavalier (Shadow),77.2,589,bug,steel,170.8,152,140,3634624,33.5,2497,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Obstagoon,77.2,862,dark,normal,145.4,165.2,178,4275574,40,2497,Counter,Night Slash,Cross Chop,6,6,3,10000
Golduck,77.1,55,water,none,160.4,143.9,168,3877702,46.5,2499,Confusion,Cross Chop,Liquidation,3,4,3,50000
Mienshao,77.1,620,fighting,none,204.1,108.6,138,3058806,37.5,2500,Force Palm,Brutal Swing,Brick Break,4,4,3,50000
Obstagoon (Shadow),77.1,862,dark,normal,145.4,165.2,178,4275574,40,2497,Counter,Cross Chop,Night Slash,6,6,3,10000
Togedemaru,77.1,777,electric,steel,172.2,134.4,149,3448408,50,2441,Thunder Shock,Fell Stinger,Wild Charge,4,5,3,50000
Vespiquen,77.1,416,bug,flying,137.8,172.3,157,3727642,50,2267,Fury Cutter,X-Scissor,Power Gem,10,13,3,50000
Mismagius,77,429,ghost,none,170.9,159,134,3641195,41,2497,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Zacian (Hero),77,888,fairy,none,169.4,160.9,134,3652366,24,2488,Snarl,Wild Charge,Close Combat,4,4,20,100000
Cryogonal,76.9,615,ice,none,149.4,177.9,157,4172787,36.5,2497,Ice Shard,Night Slash,Triple Axel,4,5,5,75000
Durant,76.9,632,bug,steel,174,159.8,129,3586871,39.5,2499,Bug Bite,X-Scissor,Stone Edge,14,19,3,50000
Cacturne (Shadow),76.8,332,grass,dark,194,108.2,153,3211592,48.5,2498,Sucker Punch,Dynamic Punch,Trailblaze,7,7,3,50000
Gengar (Mega),76.8,94,ghost,poison,216,130.9,102,2883989,21,2498,Shadow Claw,Shadow Punch,Sludge Bomb,5,7,3,50000
Jolteon,76.8,135,electric,none,178.3,147.3,132,3466794,34,2495,Volt Switch,Discharge,Last Resort,3,4,5,75000
Meowscarada,76.8,908,grass,dark,180.5,127.4,150,3449355,34.5,2496,Leafage,Night Slash,Frenzy Plant,5,6,3,10000
Nidoking (Shadow),76.8,34,poison,ground,166.4,136.8,164,3733217,42,2492,Fury Cutter,Sand Tomb,Earth Power,10,13,3,50000
Aerodactyl (Shadow),76.7,142,rock,flying,172.6,132.7,157,3595931,36,2493,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Froslass (Shadow),76.7,478,ice,ghost,156.2,138.6,157,3398943,50,2304,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Hydrapple,76.7,1019,grass,dragon,157.6,141.2,178,3961055,28.5,2500,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Zebstrika (Shadow),76.7,523,electric,none,177.4,124.6,159,3514542,47,2498,Low Kick,Wild Charge,Discharge,6,5,3,50000
Donphan (Shadow),76.6,232,ground,none,160.8,147.5,163,3866034,31,2493,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Nidoking,76.6,34,poison,ground,166.4,136.8,164,3733217,42,2492,Fury Cutter,Sand Tomb,Earth Power,10,13,3,50000
Noivern,76.5,715,flying,dragon,161.7,145.5,164,3858485,36.5,2498,Gust,Heat Wave,Hurricane,4,5,5,75000
Typhlosion (Hisuian),76.5,157,fire,ghost,179.2,137.3,141,3469187,30.5,2493,Ember,Fire Punch,Wild Charge,5,5,3,10000
Whiscash (Shadow),76.4,340,water,ground,139.4,131,215,3926201,50,2343,Mud Shot,Mud Bomb,Scald,5,6,1,10000
Magmortar (Shadow),76.3,467,fire,none,182,133.8,140,3409224,29,2499,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Cacturne,76.2,332,grass,dark,194,108.2,153,3211592,48.5,2498,Sucker Punch,Dynamic Punch,Trailblaze,7,7,3,50000
Pinsir (Shadow),76.1,127,bug,none,180.7,144.9,132,3456213,32.5,2500,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Appletun,76,842,grass,dragon,150.2,131.2,211,4158017,47,2500,Astonish,Energy Ball,Outrage,5,6,5,75000
Sirfetch'd,76,865,fighting,none,186.6,140.7,127,3334337,31.5,2497,Fury Cutter,Leaf Blade,Close Combat,9,12,3,50000
Charizard (Mega Y),75.9,6,fire,flying,195.3,136,120,3187296,20.5,2498,Ember,Blast Burn,Air Cutter,6,4,3,10000
Glalie (Mega),75.9,362,ice,none,183,129.3,144,3407314,28,2498,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Lunala,75.9,792,psychic,ghost,166.5,130.6,172,3740123,23,2497,Shadow Claw,Shadow Ball,Moonblast,7,8,20,100000
Kecleon,75.8,352,normal,none,147.8,171.3,142,3595176,50,2311,Sucker Punch,Dynamic Punch,Foul Play,7,6,5,75000
Scyther (Shadow),75.8,123,bug,flying,172.9,143.3,145,3592603,38,2497,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Tangrowth,75.7,465,grass,none,155.6,146,176,3998298,31,2496,Vine Whip,Rock Slide,Power Whip,6,7,3,50000
Tapu Bulu,75.7,787,grass,fairy,176.3,154.8,129,3520570,27,2492,Bullet Seed,Grass Knot,Nature's Madness,4,4,20,100000
Mismagius (Shadow),75.6,429,ghost,none,170.9,159,134,3641195,41,2497,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Claydol,75.5,344,ground,psychic,130.2,205,142,3790122,50,2227,Mud Slap,Ice Beam,Rock Tomb,6,5,3,50000
Grafaiai,75.5,945,poison,normal,176.2,137,146,3524352,49,2492,Mud Slap,Poison Fang,Sludge Bomb,4,5,3,50000
Magmortar,75.5,467,fire,none,182,133.8,140,3409224,29,2499,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Passimian,75.5,766,fighting,none,166.7,129.1,174,3744649,31,2498,Counter,Close Combat,Brick Break,8,7,3,75000
Thundurus (Incarnate),75.5,642,electric,flying,189.8,124.7,137,3242524,27.5,2489,Thunder Shock,Crunch,Thunder,5,7,20,100000
Zangoose,75.5,335,normal,none,185.9,114.3,157,3335994,46.5,2491,Shadow Claw,Close Combat,Night Slash,6,5,3,50000
Kleavor,75.4,900,bug,rock,185.6,136,133,3357133,29,2496,Fury Cutter,X-Scissor,Stone Edge,10,14,5,75000
Kyogre,75.3,382,water,none,173.6,150.2,137,3572237,22.5,2494,Waterfall,Avalanche,Origin Pulse,5,6,20,100000
Skarmory,75.3,227,steel,flying,136.9,202.4,149,4128575,50,2381,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Noctowl (Shadow),75.2,164,normal,flying,134.4,143.6,201,3879268,50,2287,Wing Attack,Shadow Ball,Sky Attack,7,7,1,10000
Terrakion,75.2,639,rock,fighting,177.6,133.5,148,3509021,25,2498,Double Kick,Sacred Sword,Rock Slide,3,4,20,100000
Tornadus (Therian),75.2,641,flying,none,174,145.2,141,3562337,29,2495,Gust,Bleakwind Storm,Heat Wave,4,4,20,100000
Zweilous (Shadow),75.2,634,dark,dragon,146.2,126,160,2947392,50,2079,Dragon Breath,Body Slam,Dark Pulse,9,13,5,75000
Heracross (Mega),75.1,214,bug,fighting,196.8,137.4,117,3163717,19,2495,Fury Cutter,Close Combat,Upper Hand,12,10,3,50000
Klawf,75.1,950,rock,none,156,166,154,3987984,48,2496,Mud Slap,Bulldoze,Rock Tomb,5,5,3,75000
Beartic,75,614,ice,none,174.1,122.2,168,3574203,30,2495,Powder Snow,Ice Punch,Liquidation,5,6,3,50000
Landorus (Incarnate),75,645,ground,flying,181.1,129.4,147,3444848,26,2497,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Pyroar,75,668,fire,normal,173.3,125.5,165,3588610,36.5,2498,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Sneasler,74.9,903,fighting,poison,187.5,121.2,146,3317850,28.5,2495,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Tauros (Blaze),74.9,128,fighting,fire,162.9,158.3,148,3816486,35,2497,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Venomoth,74.9,49,bug,poison,163,132.8,157,3398485,50,2354,Psywave,Silver Wind,Poison Fang,12,10,3,50000
Hitmontop (Shadow),74.8,237,fighting,none,157.9,186.5,127,3739940,50,2436,Counter,Close Combat,Triple Axel,8,8,5,75000
Moltres (Shadow),74.8,146,fire,flying,176.4,130.8,150,3460968,26,2474,Wing Attack,Fly,Heat Wave,6,6,20,100000
Zebstrika,74.8,523,electric,none,177.4,124.6,159,3514542,47,2498,Low Kick,Wild Charge,Discharge,6,5,3,50000
Absol (Shadow),74.7,359,dark,none,200.7,108.4,142,3089335,42.5,2497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Aggron (Shadow),74.7,306,steel,rock,150.3,201.4,136,4116777,31.5,2496,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Duraludon,74.7,884,steel,dragon,178.5,144.1,136,3498172,30,2499,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Floatzel,74.7,419,water,none,184,105.5,174,3377688,45.5,2494,Waterfall,Aqua Jet,Swift,4,4,3,50000
Girafarig (Shadow),74.7,203,normal,psychic,165.5,124.3,157,3229749,50,2313,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Chandelure (Shadow),74.6,609,ghost,fire,194.3,137.1,120,3196624,28,2493,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Girafarig,74.6,203,normal,psychic,165.5,124.3,157,3229749,50,2313,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Staraptor,74.6,398,normal,flying,181.3,117.6,161,3432662,34.5,2498,Wing Attack,Fly,Close Combat,6,6,1,10000
Shiftry,74.5,275,grass,dark,174.9,112.2,181,3551904,47,2495,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Armaldo (Shadow),74.4,348,rock,bug,172.2,142,148,3618955,34,2496,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Crawdaunt,74.4,342,water,dark,185.8,127.9,140,3326935,45,2495,Waterfall,Night Slash,Crabhammer,4,5,3,50000
Pinsir,74.4,127,bug,none,180.7,144.9,132,3456213,32.5,2500,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Serperior (Shadow),74.4,497,grass,none,144.9,182.4,163,4308051,48.5,2499,Vine Whip,Frenzy Plant,Leaf Tornado,6,5,3,10000
Shiftry (Shadow),74.4,275,grass,dark,174.9,112.2,181,3551904,47,2495,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Thundurus (Therian),74.4,642,electric,flying,201,115.5,133,3087662,25,2496,Volt Switch,Wildbolt Storm,Focus Blast,3,5,20,100000
Venomoth (Shadow),74.4,49,bug,poison,163,132.8,157,3398485,50,2354,Psywave,Silver Wind,Poison Fang,12,10,3,50000
Entei,74.3,244,fire,none,165.7,125.8,180,3752111,26.5,2499,Fire Spin,Flame Charge,Scorching Sands,5,5,20,100000
Honchkrow,74.3,430,dark,flying,192.3,91.1,185,3240928,38,2498,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Pidgeot (Mega),74.3,18,normal,flying,189.6,125.5,138,3283682,25,2497,Gust,Brave Bird,Air Cutter,4,3,1,10000
Scyther,74.3,123,bug,flying,172.9,143.3,145,3592603,38,2497,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Moltres,74.2,146,fire,flying,177,136,146,3514512,27,2498,Wing Attack,Fly,Heat Wave,6,6,20,100000
Sceptile (Mega),74.2,254,grass,dragon,205.5,125.9,117,3027077,22,2496,Fury Cutter,Leaf Blade,Dragon Claw,9,13,3,10000
Tangrowth (Shadow),74.2,465,grass,none,155.6,146,176,3998298,31,2496,Vine Whip,Rock Slide,Power Whip,6,7,3,50000
Fraxure,74.1,611,dragon,none,189,115.9,150,3285765,50,2495,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Gardevoir,74.1,282,psychic,fairy,175.5,151.6,133,3538571,29.5,2495,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Rayquaza (Mega),74.1,384,dragon,flying,203.5,118.6,126,3041023,16,2493,Dragon Tail,Dragon Ascent,Outrage,4,5,20,100000
Armaldo,73.9,348,rock,bug,172.2,142,148,3618955,34,2496,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Rotom (Fan),73.9,479,electric,flying,166.4,187.2,120,3738010,42,2494,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Slowking (Shadow),73.8,199,water,psychic,146.5,156.2,185,4233411,43,2496,Confusion,Surf,Blizzard,4,6,3,50000
Dewgong (Shadow),73.7,87,water,ice,129.4,161.3,186,3882233,50,2244,Ice Shard,Aqua Jet,Drill Run,4,4,3,50000
Furfrou,73.7,676,normal,none,150.4,152.9,164,3771370,50,2386,Sucker Punch,Surf,Grass Knot,7,8,5,75000
Ho-Oh (Shadow),73.7,250,fire,flying,161.2,163.8,145,3828661,23.5,2489,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Rotom (Wash),73.7,479,electric,water,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Celesteela,73.6,797,steel,flying,154.3,155.8,168,4038710,30,2497,Air Slash,Body Slam,Bulldoze,4,5,20,100000
Darmanitan (Standard),73.6,555,fire,none,193.7,93.6,177,3209067,29.5,2498,Incinerate,Rock Slide,Overheat,3,3,3,50000
Aegislash (Shield),73.5,681,steel,ghost,94.1,241.1,142,3221626,50,1746,Psycho Cut,Shadow Ball,Flash Cannon,9,11,5,75000
Aerodactyl (Mega),73.5,142,rock,flying,186,140.3,128,3340262,22,2496,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Groudon (Primal),73.5,383,fire,ground,188.8,143,122,3293805,15.5,2494,Mud Shot,Fire Punch,Precipice Blades,5,7,20,100000
Krookodile,73.5,553,ground,dark,171.2,125.8,169,3639746,30,2496,Mud Slap,Crunch,Sand Tomb,5,4,5,75000
Claydol (Shadow),73.4,344,ground,psychic,130.2,205,142,3790122,50,2227,Mud Slap,Rock Tomb,Ice Beam,5,6,3,50000
Bouffalant,73.2,626,normal,none,153.2,150.1,177,4070172,36.5,2497,Mud Shot,Stomp,Megahorn,5,7,3,50000
Diancie,73.2,719,rock,fairy,154.5,228.3,114,4021048,35,2494,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Falinks,73.1,870,fighting,none,165,154.1,148,3763122,49.5,2494,Counter,Superpower,Megahorn,7,10,5,75000
Lairon,73.1,305,steel,rock,145.3,178.9,142,3691172,50,2322,Metal Sound,Rock Tomb,Rock Slide,7,6,1,10000
Cloyster,73,91,water,ice,153.3,217.5,121,4034473,42.5,2497,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Darmanitan (Standard) (Shadow),73,555,fire,none,193.7,93.6,177,3209067,29.5,2498,Incinerate,Rock Slide,Overheat,3,3,3,50000
Gothitelle (Shadow),73,576,psychic,none,149.4,180.1,155,4170576,48,2497,Confusion,Rock Slide,Future Sight,4,5,3,50000
Wigglytuff,73,40,normal,fairy,143.6,88.2,260,3293035,50,2175,Charm,Disarming Voice,Icy Wind,6,6,1,10000
Exploud,72.9,295,normal,none,157.1,124.2,203,3960899,46.5,2495,Astonish,Crunch,Disarming Voice,5,5,1,10000
Kyurem (Black),72.9,646,dragon,ice,188.1,115.6,152,3305143,19.5,2498,Dragon Tail,Fusion Bolt,Freeze Shock,4,5,20,100000
Leafeon,72.9,470,grass,none,164.3,174,132,3773642,32,2492,Quick Attack,Leaf Blade,Last Resort,5,7,5,75000
Golbat (Shadow),72.8,42,poison,flying,147.8,138.6,164,3359553,50,2232,Wing Attack,Air Cutter,Shadow Ball,5,7,1,10000
Noivern (Shadow),72.8,715,flying,dragon,161.7,145.5,164,3858485,36.5,2498,Gust,Heat Wave,Hurricane,4,5,5,75000
Rotom (Heat),72.8,479,electric,fire,166.4,187.2,120,3738010,42,2494,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Granbull,72.7,210,fairy,none,173.4,116.4,178,3592709,42.5,2497,Charm,Close Combat,Crunch,6,6,3,50000
Heatmor,72.7,631,fire,none,172.1,119.1,176,3607491,47.5,2493,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Skarmory (Shadow),72.7,227,steel,flying,136.9,202.4,149,4128575,50,2381,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Grapploct,72.6,853,fighting,none,167.1,138.9,160,3713630,39,2497,Waterfall,Superpower,Ice Punch,4,4,3,50000
Sawk (Shadow),72.6,539,fighting,none,181.1,127.6,149,3443146,35.5,2497,Low Kick,Body Slam,Brick Break,5,5,5,75000
Buzzwole,72.5,794,bug,fighting,165,144.4,158,3764508,26.5,2498,Counter,Superpower,Lunge,7,8,20,100000
Golbat,72.5,42,poison,flying,147.8,138.6,164,3359553,50,2232,Wing Attack,Air Cutter,Shadow Ball,5,7,1,10000
Zweilous,72.5,634,dark,dragon,146.2,126,160,2947392,50,2079,Dragon Breath,Body Slam,Dark Pulse,9,13,5,75000
Alakazam (Shadow),72.4,65,psychic,none,201.9,130.9,117,3092159,30,2499,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Dedenne,72.4,702,electric,fairy,150.4,125.2,152,2862172,50,2080,Thunder Shock,Discharge,Parabolic Charge,5,6,3,50000
Hitmonlee (Shadow),72.4,106,fighting,none,182.4,156,120,3414528,42,2495,Double Kick,Close Combat,Blaze Kick,4,4,5,75000
Honchkrow (Shadow),72.3,430,dark,flying,192.3,91.1,185,3240928,38,2498,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Kyurem (White),72.3,646,dragon,ice,188.1,115.6,152,3305143,19.5,2498,Dragon Breath,Fusion Flare,Ice Burn,12,15,20,100000
Vileplume,72.2,45,grass,poison,165.6,145.6,156,3761372,42,2495,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Banette,72,354,ghost,none,188.5,118.1,148,3294754,49.5,2494,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Crobat,72,169,poison,flying,156.9,150.6,167,3946066,40.5,2495,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Exploud (Shadow),72,295,normal,none,157.1,124.2,203,3960899,46.5,2495,Astonish,Crunch,Disarming Voice,5,5,1,10000
